# Line 1
440.72,458.83
440.57,459.30
440.41,459.76
440.27,460.22
440.15,460.70
440.08,461.19
440.03,461.70
440.01,462.22
440.00,462.74
440.00,463.26
440.00,463.79
440.00,464.31
440.00,464.84
440.00,465.36
440.00,465.89
440.00,466.41
440.00,466.94
440.00,467.46
440.00,467.99
440.00,468.51
440.00,469.04
440.00,469.56
440.00,470.09
439.99,470.62
439.99,471.14
439.99,471.67
439.99,472.19
439.99,472.72
440.00,473.24
440.00,473.76
440.00,474.29
440.00,474.81
440.00,475.34
440.01,475.86
440.01,476.39
440.01,476.91
440.01,477.44
440.01,477.96
440.01,478.49
440.01,479.01
440.00,479.54
440.00,480.07
440.00,480.59
439.99,481.12
440.00,481.64
440.01,482.16
440.05,482.67
440.13,483.16
440.24,483.64
440.38,484.11
440.53,484.57
440.68,485.03
440.81,485.50
440.90,485.99
440.95,486.50
440.98,487.01
441.00,487.53
441.00,488.06
441.00,488.58
441.00,489.10
441.00,489.63
440.99,490.15
440.99,490.67
440.99,491.20
440.99,491.72
440.97,492.24
440.93,492.75
440.86,493.24
440.74,493.72
440.60,494.19
440.44,494.65
440.29,495.11
440.17,495.59
440.09,496.08
440.04,496.58
440.02,497.10
440.01,497.62
440.00,498.14
440.00,498.67
440.00,499.19
440.00,499.71
440.00,500.24
440.00,500.76
440.00,501.29
440.00,501.81
440.00,502.34
440.00,502.87
440.00,503.39
440.00,503.92
440.00,504.44
440.00,504.97
440.00,505.49
440.00,506.01
440.00,506.54
439.99,507.06
439.99,507.59
439.98,508.11
439.94,508.62
439.88,509.12
439.78,509.60
439.64,510.07
439.49,510.53
439.34,510.99
439.21,511.46
439.11,511.95
439.05,512.45
439.02,512.96
439.00,513.48
439.00,514.00
438.99,514.52
438.98,515.04
438.95,515.56
438.89,516.06
438.79,516.54
438.66,517.01
438.51,517.47
438.35,517.93
438.22,518.40
438.12,518.89
438.06,519.39
438.02,519.90
438.01,520.42
438.01,520.94
438.00,521.47
438.00,521.99
438.00,522.51
438.00,523.04
437.99,523.56
438.00,524.09
438.00,524.61
438.00,525.14
438.00,525.67
438.00,526.19
438.00,526.72
438.01,527.24
438.01,527.77
438.01,528.29
438.00,528.82
438.00,529.34
438.00,529.87
438.00,530.39
438.00,530.92
437.99,531.44
437.99,531.96
437.99,532.49
437.99,533.01
438.00,533.54
438.00,534.07
438.00,534.59
437.98,535.11
437.95,535.62
437.88,536.12
437.78,536.60
437.64,537.07
437.49,537.53
437.33,537.99
437.20,538.46
437.11,538.95
437.05,539.45
437.02,539.96
437.01,540.48
437.01,541.01
437.00,541.53
437.00,542.06
437.00,542.58
437.00,543.10
437.00,543.63
437.00,544.15
437.00,544.68
437.00,545.20
436.99,545.73
436.99,546.25
436.99,546.78
436.99,547.30
436.99,547.83
437.00,548.35
437.00,548.88
437.00,549.40
437.00,549.93
437.00,550.46
437.00,550.98
437.00,551.51
437.00,552.03
437.00,552.56
437.00,553.08
437.00,553.61
437.01,554.13
437.01,554.66
437.01,555.18
437.01,555.71
437.01,556.23
437.01,556.76
437.01,557.29
437.01,557.81
437.01,558.33
437.01,558.86
437.00,559.38
437.00,559.91
437.00,560.43
437.00,560.96
436.99,561.48
436.99,562.00
436.99,562.53
436.99,563.05
436.98,563.58
436.98,564.10
436.98,564.63
436.99,565.15
437.00,565.68
437.00,566.21
437.00,566.74
436.99,567.25
436.94,567.76
436.86,568.25
436.74,568.73
436.59,569.19
436.42,569.65
436.27,570.11
436.12,570.57
435.99,571.04
435.85,571.51
435.70,571.97
435.54,572.43
435.38,572.89
435.24,573.35
435.13,573.84
435.06,574.33
435.03,574.84
435.01,575.36
435.00,575.88
435.00,576.41
435.00,576.93
435.00,577.46
435.00,577.98
435.00,578.51
435.00,579.03
434.99,579.55
434.98,580.07
434.95,580.58
434.88,581.08
434.79,581.57
434.65,582.04
434.50,582.50
434.35,582.96
434.21,583.43
434.12,583.92
434.06,584.42
434.02,584.93
434.01,585.45
434.01,585.97
434.00,586.50
434.00,587.02
434.00,587.54
434.00,588.07
434.00,588.59
433.99,589.12
433.99,589.64
433.99,590.17
434.00,590.69
434.00,591.22
434.00,591.75
434.00,592.27
434.00,592.80
434.01,593.32
434.01,593.85
434.01,594.37
434.01,594.90
434.01,595.42
434.01,595.95
434.01,596.47
434.00,597.00
434.00,597.52
434.00,598.04
433.99,598.57
433.99,599.09
433.99,599.62
433.99,600.14
433.99,600.67
434.00,601.20
434.00,601.72
433.98,602.24
433.94,602.75
433.86,603.24
433.75,603.72
433.60,604.18
433.44,604.64
433.29,605.11
433.17,605.58
433.09,606.07
433.04,606.58
433.02,607.09
433.01,607.61
433.00,608.14
433.00,608.66
433.00,609.18
433.00,609.71
433.00,610.23
433.00,610.76
433.00,611.28
433.00,611.81
433.00,612.34
433.00,612.86
433.00,613.39
433.00,613.91
433.00,614.44
433.00,614.96
433.00,615.49
433.00,616.01
433.00,616.54
433.00,617.06
433.00,617.58
433.00,618.11
433.00,618.64
433.00,619.16
433.00,619.69
433.00,620.21
433.00,620.74
433.00,621.26
433.00,621.79
433.00,622.31
433.00,622.84
433.00,623.36
433.00,623.89
433.01,624.41
433.02,624.93
433.04,625.44
433.09,625.95
433.17,626.43
433.26,626.89
433.36,627.33
433.42,627.75
433.43,628.16
433.38,628.57
433.29,629.00
433.19,629.46
433.11,629.93
433.05,630.43
433.02,630.94
433.01,631.46
433.01,631.99
433.00,632.51
433.00,633.03
433.00,633.56
432.99,634.08
432.99,634.61
433.00,635.13
433.00,635.66
433.00,636.19
433.00,636.71
433.00,637.24
433.00,637.76
433.00,638.29
433.00,638.81
433.00,639.34
433.00,639.86
433.00,640.39
433.00,640.91
433.00,641.44
433.00,641.96
433.00,642.49
433.00,643.01
433.00,643.54
433.00,644.06
433.00,644.59
433.00,645.11
433.00,645.64
433.00,646.16
433.00,646.69
433.00,647.21
433.00,647.74
433.00,648.26
433.00,648.79
433.00,649.31
433.00,649.84
433.00,650.36
433.00,650.89
433.00,651.41
433.00,651.94
433.00,652.46
433.00,652.99
432.99,653.51
432.98,654.03
432.95,654.54
432.89,655.04
432.80,655.53
432.67,656.00
432.52,656.46
432.36,656.92
432.23,657.39
432.12,657.88
432.06,658.37
432.03,658.89
432.01,659.40
432.00,659.93
432.00,660.45
432.00,660.98
432.00,661.50
432.00,662.03
432.00,662.55
432.00,663.08
432.00,663.60
432.00,664.13
432.00,664.65
432.00,665.18
432.00,665.70
432.00,666.22
431.99,666.75
431.99,667.27
431.99,667.80
431.97,668.31
431.92,668.82
431.85,669.31
431.73,669.79
431.58,670.25
431.43,670.71
431.28,671.18
431.16,671.65
431.08,672.15
431.04,672.65
431.02,673.17
431.01,673.69
431.00,674.22
431.00,674.74
431.00,675.26
431.00,675.79
431.00,676.31
430.99,676.84
431.00,677.36
431.00,677.89
431.00,678.41
431.01,678.94
431.01,679.47
431.01,679.99
431.01,680.52
431.01,681.04
431.00,681.57
430.99,682.09
430.99,682.61
430.99,683.13
430.99,683.66
430.99,684.19
430.99,684.71
431.00,685.24
431.00,685.77
430.98,686.28
430.94,686.79
430.85,687.28
430.73,687.76
430.59,688.22
430.43,688.68
430.28,689.14
430.16,689.62
430.08,690.11
430.04,690.62
430.02,691.13
430.01,691.66
430.00,692.18
430.00,692.70
430.00,693.23
430.00,693.75
430.00,694.28
430.00,694.80
430.00,695.33
430.00,695.85
430.00,696.38
430.00,696.90
430.00,697.43
430.00,697.95
430.00,698.48
430.00,699.00
429.99,699.53
429.98,700.04
429.95,700.56
429.89,701.06
429.80,701.54
429.67,702.02
429.51,702.48
429.36,702.94
429.22,703.41
429.12,703.89
429.05,704.39
429.02,704.90
429.01,705.42
429.00,705.94
429.01,706.47
429.01,706.99
429.01,707.52
429.01,708.04
429.00,708.57
429.00,709.09
429.00,709.62
429.00,710.14
429.00,710.66
429.00,711.19
428.99,711.71
429.00,712.24
429.00,712.77
429.00,713.29
429.00,713.82
429.00,714.34
429.00,714.87
429.00,715.39
429.00,715.92
429.00,716.44
429.00,716.97
429.00,717.49
429.00,718.02
429.00,718.54
429.00,719.07
428.99,719.59
428.98,720.11
428.94,720.62
428.88,721.12
428.78,721.60
428.64,722.07
428.49,722.53
428.34,722.99
428.20,723.46
428.11,723.95
428.05,724.45
428.02,724.96
428.01,725.48
428.01,726.01
428.00,726.53
428.00,727.06
428.00,727.58
428.00,728.10
427.99,728.63
427.99,729.15
427.99,729.68
427.98,730.20
427.94,730.71
427.87,731.20
427.76,731.68
427.62,732.15
427.46,732.61
427.31,733.07
427.18,733.54
427.10,734.03
427.04,734.54
427.02,735.05
427.01,735.57
427.01,736.09
427.00,736.62
427.00,737.14
427.00,737.67
427.00,738.19
427.00,738.72
427.00,739.24
427.00,739.77
427.00,740.29
427.00,740.82
427.00,741.34
427.00,741.87
427.00,742.39
427.00,742.92
427.00,743.44
427.00,743.97
427.00,744.49
427.00,745.02
427.00,745.54
427.00,746.07
427.00,746.59
427.00,747.12
427.00,747.64
427.00,748.17
427.00,748.69
427.00,749.22
427.01,749.74
427.03,750.26
427.07,750.77
427.14,751.26
427.25,751.74
427.40,752.21
427.55,752.67
427.70,753.13
427.82,753.60
427.91,754.09
427.96,754.60
427.98,755.11
427.99,755.64
428.00,756.16
428.00,756.68
428.00,757.21
428.00,757.73
428.00,758.25
428.00,758.78
428.00,759.30
428.00,759.83
427.99,760.36
427.98,760.88
427.96,761.39
427.91,761.90
427.83,762.39
427.71,762.86
427.56,763.32
427.40,763.78
427.26,764.25
427.15,764.73
427.07,765.22
427.03,765.73
427.01,766.25
427.01,766.77
427.00,767.30
427.00,767.82
427.00,768.34
427.00,768.87
426.99,769.39
426.98,769.91
426.96,770.43
426.91,770.93
426.82,771.42
426.70,771.90
426.55,772.36
426.40,772.82
426.25,773.29
426.14,773.77
426.07,774.26
426.03,774.77
426.01,775.29
426.01,775.81
426.00,776.33
426.00,776.86
426.00,777.38
426.00,777.91
426.00,778.43
426.00,778.96
426.00,779.48
426.00,780.01
426.00,780.53
426.00,781.06
426.00,781.58
426.00,782.11
426.00,782.63
426.00,783.16
426.00,783.68
426.00,784.21
426.00,784.73
426.00,785.26
426.00,785.78
426.00,786.31
426.00,786.83
426.00,787.36
426.00,787.88
425.99,788.41
425.98,788.93
425.96,789.44
425.90,789.94
425.82,790.43
425.69,790.91
425.54,791.37
425.39,791.83
425.25,792.30
425.14,792.78
425.07,793.27
425.03,793.78
425.01,794.30
425.00,794.82
425.00,795.35
425.00,795.87
425.00,796.40
425.00,796.92
425.00,797.45
425.00,797.97
425.00,798.50
425.00,799.02
425.00,799.55
425.00,800.07
425.00,800.60
425.00,801.12
425.00,801.65
425.00,802.17
425.00,802.70
425.00,803.22
425.00,803.75
425.00,804.27
425.00,804.80
425.00,805.32
425.00,805.85
425.00,806.37
425.00,806.90
425.00,807.42
425.00,807.95
425.00,808.47
424.99,809.00
424.99,809.52
424.99,810.05
424.99,810.57
424.98,811.09
424.95,811.60
424.88,812.10
424.78,812.58
424.65,813.05
424.49,813.51
424.34,813.98
424.21,814.45
424.11,814.93
424.05,815.43
424.00,815.94
423.96,816.45
423.91,816.95
423.82,817.44
423.69,817.91
423.54,818.37
423.39,818.83
423.25,819.30
423.14,819.78
423.07,820.28
423.03,820.78
423.01,821.30
423.00,821.82
422.99,822.35
422.99,822.87
422.96,823.38
422.91,823.89
422.83,824.38
422.72,824.86
422.57,825.32
422.42,825.78
422.27,826.25
422.15,826.72
422.07,827.21
422.02,827.72
422.00,828.23
422.00,828.76
422.01,829.29
422.01,829.81
422.01,830.34
422.01,830.86
422.00,831.38
422.00,831.91
421.99,832.43
421.99,832.96
421.99,833.48
421.98,834.00
421.95,834.52
421.90,835.02
421.80,835.50
421.67,835.98
421.52,836.44
421.37,836.90
421.23,837.37
421.13,837.85
421.06,838.35
421.03,838.86
421.01,839.38
421.00,839.90
421.00,840.42
420.99,840.94
420.99,841.47
420.99,841.99
420.99,842.52
420.98,843.04
420.95,843.55
420.89,844.05
420.80,844.54
420.66,845.01
420.51,845.47
420.35,845.93
420.22,846.40
420.12,846.88
420.06,847.38
420.02,847.89
420.01,848.41
420.01,848.94
420.00,849.46
420.00,849.98
420.00,850.51
420.00,851.03
420.00,851.56
420.00,852.08
420.00,852.61
420.00,853.14
420.00,853.66
420.00,854.19
420.00,854.71
420.00,855.24
420.00,855.76
419.99,856.28
419.99,856.80
419.96,857.32
419.92,857.83
419.84,858.32
419.72,858.80
419.58,859.26
419.42,859.72
419.28,860.19
419.16,860.66
419.08,861.16
419.04,861.66
419.01,862.18
419.00,862.70
418.99,863.22
418.99,863.74
418.97,864.26
418.93,864.77
418.85,865.26
418.74,865.74
418.59,866.20
418.44,866.66
418.29,867.13
418.17,867.60
418.09,868.10
418.04,868.60
418.01,869.11
418.00,869.64
418.00,870.16
418.00,870.69
418.01,871.21
418.01,871.74
418.01,872.26
418.00,872.79
418.00,873.31
418.00,873.83
417.99,874.36
417.99,874.88
417.99,875.41
417.99,875.93
418.00,876.46
418.00,876.99
418.00,877.51
417.99,878.03
417.96,878.54
417.90,879.04
417.80,879.53
417.67,880.00
417.52,880.46
417.37,880.93
417.23,881.39
417.12,881.87
417.05,882.37
417.01,882.87
416.99,883.39
416.99,883.92
417.00,884.45
417.01,884.98
417.02,885.51
417.02,886.03
417.01,886.55
417.00,887.07
417.00,887.60
416.99,888.12
416.98,888.64
416.97,889.16
416.93,889.67
416.87,890.17
416.77,890.65
416.63,891.12
416.47,891.58
416.32,892.04
416.19,892.52
416.10,893.00
416.05,893.50
416.02,894.02
416.00,894.54
415.98,895.05
415.95,895.56
415.89,896.06
415.79,896.55
415.66,897.02
415.51,897.48
415.35,897.94
415.22,898.41
415.12,898.90
415.06,899.40
415.02,899.91
415.01,900.43
415.01,900.95
415.00,901.47
415.00,902.00
415.00,902.52
415.00,903.05
415.00,903.57
415.00,904.10
415.00,904.62
415.00,905.15
415.00,905.67
415.00,906.20
415.00,906.72
415.00,907.25
415.00,907.77
415.00,908.30
415.01,908.83
415.01,909.35
415.01,909.88
415.01,910.40
415.00,910.93
415.00,911.45
415.00,911.97
415.00,912.50
414.99,913.02
414.99,913.55
414.99,914.07
414.99,914.60
415.00,915.12
414.99,915.65
414.98,916.17
414.94,916.68
414.88,917.17
414.77,917.66
414.63,918.12
414.48,918.59
414.33,919.05
414.19,919.52
414.10,920.00
414.04,920.50
414.01,921.01
414.00,921.54
414.00,922.06
414.01,922.59
414.01,923.12
414.01,923.64
414.00,924.16
414.00,924.69
413.99,925.21
413.98,925.73
413.97,926.25
413.93,926.76
413.86,927.25
413.74,927.73
413.60,928.20
413.44,928.66
413.30,929.12
413.17,929.60
413.09,930.09
413.03,930.59
412.99,931.10
412.95,931.60
412.89,932.10
412.79,932.59
412.65,933.06
412.50,933.52
412.35,933.98
412.21,934.45
412.11,934.93
412.05,935.43
412.02,935.94
412.00,936.46
411.99,936.98
411.96,937.49
411.90,937.99
411.81,938.48
411.68,938.95
411.53,939.42
411.37,939.88
411.24,940.35
411.13,940.83
411.06,941.32
411.01,941.83
410.97,942.34
410.92,942.84
410.84,943.33
410.73,943.81
410.59,944.28
410.44,944.74
410.29,945.20
410.16,945.68
410.07,946.16
410.02,946.67
410.01,947.19
410.00,947.71
410.01,948.24
410.01,948.76
410.01,949.29
410.00,949.81
409.99,950.33
409.98,950.85
409.96,951.37
409.91,951.87
409.84,952.37
409.72,952.85
409.58,953.31
409.42,953.77
409.27,954.24
409.15,954.71
409.07,955.20
409.02,955.71
409.01,956.22
409.01,956.75
409.01,957.28
409.01,957.80
409.00,958.33
409.00,958.85
409.00,959.37
409.00,959.89
409.00,960.42
409.00,960.94
409.01,961.47
409.02,961.99
409.05,962.51
409.10,963.01
409.19,963.49
409.32,963.96
409.48,964.42
409.63,964.88
409.77,965.35
409.87,965.84
409.94,966.33
409.97,966.85
409.99,967.36
410.00,967.89
410.00,968.41
410.00,968.93
410.00,969.46
410.00,969.98
410.00,970.51
410.00,971.04
410.00,971.56
410.00,972.09
410.00,972.61
410.00,973.14
410.00,973.66
410.00,974.19
410.00,974.71
410.00,975.24
410.00,975.76
410.00,976.29
410.00,976.81
409.99,977.33
409.98,977.86
409.96,978.37
409.91,978.88
409.83,979.37
409.71,979.84
409.57,980.31
409.41,980.77
409.27,981.23
409.15,981.71
409.08,982.20
409.03,982.71
409.01,983.23
409.00,983.75
409.00,984.27
408.99,984.79
408.97,985.31
408.92,985.82
408.84,986.31
408.73,986.79
408.59,987.25
408.43,987.71
408.28,988.18
408.16,988.65
408.06,989.14
407.98,989.63
407.90,990.12
407.79,990.60
407.65,991.07
407.50,991.53
407.34,991.99
407.21,992.46
407.11,992.94
407.05,993.44
407.00,993.95
406.96,994.46
406.91,994.96
406.82,995.45
406.69,995.92
406.54,996.38
406.38,996.84
406.24,997.31
406.14,997.79
406.07,998.29
406.03,998.79
406.01,999.31
406.00,999.83
406.00,1000.36
406.00,1000.89
406.00,1001.41
406.00,1001.94
406.00,1002.46
406.00,1002.99
406.00,1003.51
406.00,1004.03
405.99,1004.56
405.99,1005.08
405.99,1005.60
405.99,1006.13
406.00,1006.66
406.00,1007.18
406.00,1007.71
406.01,1008.24
406.01,1008.77
406.01,1009.29
