Line 1:
1506.00,249.24
1506.00,249.70
1506.00,250.16
1505.99,250.62
1505.99,251.08
1505.99,251.54
1505.99,252.00
1505.99,252.46
1505.98,252.93
1505.98,253.39
1505.99,253.85
1505.99,254.31
1505.99,254.77
1506.00,255.24
1506.00,255.70
1506.01,256.17
1506.02,256.63
1506.04,257.10
1506.05,257.56
1506.05,258.02
1506.02,258.47
1505.91,258.90
1505.71,259.30
1505.41,259.66
1505.11,260.02
1504.93,260.41
1504.91,260.86
1504.98,261.34
1505.03,261.82
1504.99,262.29
1504.97,262.73
1505.13,263.13
1505.50,263.50
1505.84,263.84
1505.85,264.19
1505.54,264.55
1505.24,264.93
1505.03,265.34
1504.91,265.76
1504.87,266.20
1504.89,266.66
1504.95,267.12
1505.01,267.59
1505.05,268.06
1505.06,268.53
1505.06,268.99
1505.04,269.45
1505.03,269.91
1505.01,270.37
1505.00,270.83
1505.00,271.29
1504.99,271.75
1504.99,272.21
1504.98,272.67
1504.98,273.14
1504.98,273.60
1504.98,274.06
1504.98,274.52
1504.98,274.98
1504.99,275.45
1504.99,275.91
1504.99,276.37
1504.99,276.83
1505.00,277.29
1505.00,277.76
1505.00,278.22
1505.00,278.68
1505.00,279.14
1505.01,279.60
1505.01,280.07
1505.01,280.53
1505.01,280.99
1505.01,281.45
1505.01,281.92
1505.01,282.38
1505.01,282.84
1505.01,283.30
1505.01,283.76
1505.01,284.23
1505.01,284.69
1505.01,285.15
1505.01,285.61
1505.01,286.07
1505.00,286.53
1505.00,287.00
1505.00,287.46
1505.00,287.92
1504.99,288.38
1504.99,288.84
1504.99,289.30
1504.98,289.76
1504.98,290.22
1504.97,290.68
1504.97,291.15
1504.97,291.61
1504.97,292.07
1504.98,292.53
1505.00,293.00
1505.03,293.47
1505.06,293.94
1505.10,294.40
1505.10,294.86
1505.04,295.31
1504.91,295.74
1504.70,296.15
1504.45,296.56
1504.23,296.97
1504.08,297.39
1503.98,297.82
1503.93,298.27
1503.92,298.73
1503.93,299.19
1503.96,299.65
1503.99,300.12
1504.01,300.58
1504.03,301.04
1504.03,301.51
1504.03,301.97
1504.03,302.43
1504.03,302.89
1504.02,303.35
1504.01,303.81
1504.01,304.28
1504.00,304.74
1504.00,305.20
1503.99,305.66
1503.99,306.12
1503.99,306.58
1503.99,307.04
1503.99,307.51
1503.99,307.97
1503.99,308.43
1503.99,308.89
1503.99,309.35
1503.99,309.82
1503.99,310.28
1503.99,310.74
1504.00,311.20
1504.00,311.66
1504.00,312.13
1504.00,312.59
1504.00,313.05
1504.01,313.51
1504.01,313.98
1504.01,314.44
1504.01,314.90
1504.01,315.36
1504.01,315.82
1504.01,316.29
1504.01,316.75
1504.01,317.21
1504.01,317.67
1504.01,318.13
1504.00,318.59
1504.00,319.05
1504.00,319.52
1504.00,319.98
1503.99,320.44
1503.99,320.90
1503.99,321.36
1503.98,321.82
1503.98,322.29
1503.98,322.75
1503.98,323.21
1503.98,323.67
1503.99,324.13
1503.99,324.60
1504.00,325.06
1504.00,325.52
1504.01,325.99
1504.02,326.45
1504.02,326.91
1504.03,327.37
1504.03,327.84
1504.03,328.30
1504.03,328.76
1504.02,329.22
1504.01,329.68
1503.99,330.14
1503.97,330.60
1503.95,331.05
1503.91,331.51
1503.86,331.96
1503.74,332.40
1503.50,332.80
1503.18,333.19
1502.98,333.60
1502.91,334.05
1502.91,334.52
1502.92,334.98
1502.93,335.45
1502.95,335.91
1502.96,336.37
1502.98,336.83
1502.99,337.30
1503.00,337.76
1503.02,338.22
1503.02,338.68
1503.03,339.14
1503.03,339.60
1503.03,340.06
1503.03,340.52
1503.03,340.99
1503.03,341.45
1503.02,341.91
1503.02,342.37
1503.01,342.83
1503.01,343.29
1503.00,343.76
1503.00,344.22
1502.99,344.68
1502.99,345.14
1502.99,345.60
1502.98,346.07
1502.98,346.53
1502.98,346.99
1502.98,347.45
1502.98,347.91
1502.98,348.38
1502.98,348.84
1502.98,349.30
1502.99,349.76
1502.99,350.23
1502.99,350.69
1502.99,351.15
1503.00,351.61
1503.00,352.07
1503.00,352.54
1503.00,353.00
1503.01,353.46
1503.01,353.92
1503.01,354.38
1503.01,354.84
1503.01,355.31
1503.02,355.77
1503.02,356.23
1503.02,356.69
1503.02,357.15
1503.01,357.62
1503.01,358.08
1503.01,358.54
1503.01,359.00
1503.00,359.46
1503.00,359.92
1502.99,360.38
1502.99,360.84
1502.98,361.31
1502.98,361.77
1502.98,362.23
1502.98,362.69
1502.98,363.15
1502.98,363.62
1502.99,364.08
1503.00,364.54
1503.01,365.01
1503.02,365.47
1503.04,365.94
1503.06,366.40
1503.06,366.86
1503.01,367.31
1502.90,367.75
1502.72,368.17
1502.49,368.58
1502.27,369.00
1502.11,369.42
1502.01,369.87
1501.95,370.32
1501.93,370.78
1501.93,371.24
1501.94,371.70
1501.95,372.16
1501.96,372.62
1501.97,373.08
1501.98,373.54
1501.99,374.01
1501.99,374.47
1502.00,374.93
1502.00,375.39
1502.01,375.85
1502.01,376.32
1502.01,376.78
1502.01,377.24
1502.01,377.70
1502.02,378.16
1502.02,378.62
1502.02,379.09
1502.02,379.55
1502.02,380.01
1502.01,380.47
1502.01,380.93
1502.01,381.40
1502.01,381.86
1502.01,382.32
1502.01,382.78
1502.00,383.24
1502.00,383.71
1502.00,384.17
1502.00,384.63
1502.00,385.09
1502.00,385.55
1502.00,386.02
1501.99,386.48
1501.99,386.94
1501.99,387.40
1501.99,387.86
1501.99,388.32
1501.99,388.79
1501.99,389.25
1501.99,389.71
1501.99,390.17
1501.99,390.63
1501.99,391.10
1501.99,391.56
1501.99,392.02
1501.99,392.48
1502.00,392.94
1502.00,393.40
1502.00,393.87
1502.00,394.33
1502.00,394.79
1502.00,395.25
1502.00,395.71
1502.00,396.18
1502.00,396.64
1502.00,397.10
1502.00,397.56
1502.00,398.02
1502.00,398.49
1502.00,398.95
1502.00,399.41
1502.00,399.87
1502.00,400.33
1502.00,400.80
1502.00,401.26
1502.00,401.72
1502.00,402.18
1502.00,402.64
1502.00,403.11
1502.00,403.57
1502.00,404.03
1502.00,404.49
1502.00,404.95
1502.00,405.42
1502.00,405.88
1502.00,406.34
1502.00,406.80
1502.00,407.26
1502.00,407.73
1502.00,408.19
1502.00,408.65
1502.00,409.11
1502.00,409.57
1502.00,410.03
1501.99,410.49
1501.99,410.96
1501.99,411.42
1501.99,411.88
1501.99,412.34
1501.99,412.80
1501.99,413.26
1501.99,413.72
1501.99,414.18
1502.00,414.65
1502.02,415.12
1502.05,415.59
1502.08,416.07
1502.06,416.52
1501.93,416.93
1501.66,417.28
1501.34,417.62
1501.04,418.01
1500.87,418.46
1500.96,418.88
1501.27,419.23
1501.62,419.57
1501.89,419.94
1502.02,420.35
1502.05,420.80
1502.03,421.26
1502.01,421.73
1502.02,422.21
1501.99,422.66
1501.87,423.08
1501.62,423.46
1501.33,423.83
1501.11,424.22
1501.01,424.64
1500.98,425.10
1500.98,425.56
1500.98,426.02
1500.98,426.48
1500.98,426.94
1500.98,427.41
1500.98,427.87
1500.98,428.33
1500.98,428.79
1500.98,429.25
1500.99,429.72
1500.99,430.18
1500.99,430.64
1500.99,431.10
1500.99,431.56
1500.99,432.03
1500.99,432.49
1500.99,432.95
1500.99,433.41
1500.99,433.87
1500.99,434.34
1500.99,434.80
1500.99,435.26
1500.99,435.72
1500.99,436.18
1500.99,436.65
1500.99,437.11
1500.99,437.57
1500.99,438.03
1500.99,438.49
1500.99,438.96
1501.00,439.42
1501.00,439.88
1501.00,440.34
1501.00,440.80
1501.00,441.26
1501.00,441.73
1501.00,442.19
1501.00,442.65
1501.00,443.11
1501.00,443.57
1501.00,444.04
1501.00,444.50
1501.00,444.96
1501.00,445.42
1501.00,445.88
1501.00,446.35
1501.00,446.81
1501.00,447.27
1501.00,447.73
1501.00,448.19
1501.00,448.66
1501.00,449.12
1501.00,449.58
1501.00,450.04
1501.00,450.50
1501.00,450.97
1501.00,451.43
1501.00,451.89
1501.00,452.35
1501.00,452.81
1501.00,453.27
1501.00,453.74
1501.00,454.20
1501.00,454.66
1501.00,455.12
1501.00,455.58
1501.00,456.05
1501.00,456.51
1501.00,456.97
1501.00,457.43
1501.00,457.89
1501.00,458.36
1501.00,458.82
1501.00,459.28
1501.00,459.74
1501.00,460.20
1501.00,460.67
1501.00,461.13
1501.00,461.59
1501.00,462.05
1501.00,462.51
1501.00,462.97
1501.00,463.44
1501.00,463.90
1501.00,464.36
1501.00,464.82
1501.00,465.28
1501.00,465.75
1501.00,466.21
1501.00,466.67
1501.00,467.13
1501.00,467.59
1501.00,468.06
1501.00,468.52
1501.00,468.98
1501.00,469.44
1501.00,469.90
1501.00,470.36
1501.00,470.83
1501.00,471.29
1501.00,471.75
1501.00,472.21
1501.00,472.67
1501.00,473.14
1501.00,473.60
1501.00,474.06
1501.00,474.52
1501.00,474.98
1501.00,475.45
1501.00,475.91
1501.00,476.37
1501.00,476.83
1501.00,477.29
1501.00,477.76
1501.00,478.22
1501.00,478.68
1501.00,479.14
1501.00,479.60
1501.00,480.06
1501.00,480.53
1501.00,480.99
1501.00,481.45
1501.00,481.91
1501.00,482.37
1501.00,482.84
1501.00,483.30
1501.00,483.76
1501.00,484.22
1501.00,484.68
1501.00,485.15
1501.00,485.61
1501.00,486.07
1501.00,486.53
1501.00,486.99
1501.00,487.45
1501.00,487.92
1501.00,488.38
1501.00,488.84
1501.00,489.30
1501.00,489.76
1501.00,490.23
1501.00,490.69
1501.00,491.15
1501.00,491.61
1501.00,492.07
1501.00,492.54
1501.00,493.00
1501.00,493.46
1501.00,493.92
1501.00,494.38
1501.00,494.85
1501.00,495.31
1501.00,495.77
1501.00,496.23
1501.00,496.69
1501.00,497.15
1501.00,497.62
1501.00,498.08
1501.00,498.54
1501.00,499.00
1501.00,499.46
1501.00,499.93
1501.00,500.39
1501.00,500.85
1501.00,501.31
1501.00,501.77
1501.00,502.24
1501.00,502.70
1501.00,503.16
1501.00,503.62
1501.00,504.08
1501.00,504.55
1501.00,505.01
1501.00,505.47
1501.00,505.93
1501.00,506.39
1501.00,506.85
1501.00,507.32
1501.00,507.78
1501.00,508.24
1501.00,508.70
1501.00,509.16
1501.00,509.63
1501.00,510.09
1501.00,510.55
1501.00,511.01
1501.00,511.47
1501.00,511.94
1501.00,512.40
1501.00,512.86
1501.00,513.32
1501.00,513.78
1501.00,514.25
1501.00,514.71
1501.00,515.17
1501.00,515.63
1501.00,516.09
1501.00,516.56
1501.00,517.02
1501.00,517.48
1501.00,517.94
1501.00,518.40
1501.00,518.86
1501.00,519.33
1501.00,519.79
1501.00,520.25
1501.00,520.71
1501.00,521.17
1501.00,521.64
1501.00,522.10
1501.00,522.56
1501.00,523.02
1501.00,523.48
1501.00,523.95
1501.00,524.41
1501.00,524.87
1501.00,525.33
1501.00,525.79
1501.00,526.26
1501.00,526.72
1501.00,527.18
1501.00,527.64
1501.00,528.10
1501.00,528.56
1501.00,529.03
1501.00,529.49
1501.00,529.95
1501.00,530.41
1501.00,530.87
1501.00,531.34
1501.00,531.80
1501.00,532.26
1501.00,532.72
1501.00,533.18
1501.00,533.65
1501.00,534.11
1501.00,534.57
1501.00,535.03
1501.00,535.49
1501.00,535.96
1501.00,536.42
1501.00,536.88
1501.00,537.34
1501.00,537.80
1501.00,538.26
1501.00,538.73
1501.00,539.19
1501.00,539.65
1501.00,540.11
1501.00,540.57
1501.00,541.04
1501.00,541.50
1501.00,541.96
1501.00,542.42
1501.00,542.88
1501.00,543.35
1501.00,543.81
1501.00,544.27
1501.00,544.73
1501.00,545.19
1501.00,545.66
1501.00,546.12
1501.00,546.58
1501.00,547.04
1501.00,547.50
1501.00,547.96
1501.00,548.43
1501.00,548.89
1501.00,549.35
1501.00,549.81
1501.00,550.27
1501.00,550.74
1501.00,551.20
1501.00,551.66
1501.00,552.12
1501.00,552.58
1501.00,553.05
1501.00,553.51
1501.00,553.97
1501.00,554.43
1501.00,554.89
1501.00,555.36
1501.00,555.82
1501.00,556.28
1501.00,556.74
1501.00,557.20
1501.00,557.66
1501.00,558.13
1501.00,558.59
1501.00,559.05
1501.00,559.51
1501.00,559.97
1501.00,560.44
1501.00,560.90
1501.00,561.36
1501.00,561.82
1501.00,562.28
1501.00,562.75
1501.00,563.21
1501.00,563.67
1501.00,564.13
1501.00,564.59
1501.00,565.06
1501.00,565.52
1501.00,565.98
1501.00,566.44
1501.00,566.90
1501.00,567.36
1501.00,567.83
1501.00,568.29
1501.00,568.75
1501.00,569.21
1501.00,569.67
1501.00,570.14
1501.00,570.60
1501.00,571.06
1501.00,571.52
1501.00,571.98
1501.00,572.45
1501.00,572.91
1501.00,573.37
1501.00,573.83
1501.00,574.29
1501.00,574.75
1501.00,575.22
1501.00,575.68
1501.00,576.14
1501.00,576.60
1501.00,577.06
1501.00,577.53
1501.00,577.99
1501.00,578.45
1501.00,578.91
1501.00,579.37
1501.00,579.84
1501.00,580.30
1501.00,580.76
1501.00,581.22
1501.00,581.68
1501.00,582.14
1501.00,582.61
1501.00,583.07
1501.01,583.53
1501.01,583.99
1501.01,584.45
1501.01,584.92
1501.01,585.38
1501.01,585.84
1501.01,586.30
1501.01,586.76
1501.01,587.23
1501.01,587.69
1501.01,588.15
1501.01,588.61
1501.01,589.07
1501.01,589.53
1501.01,590.00
1501.01,590.46
1501.01,590.92
1501.01,591.38
1501.01,591.84
1501.01,592.31
1501.01,592.77
1501.01,593.23
1501.01,593.69
1501.01,594.15
1501.01,594.62
1501.01,595.08
1501.01,595.54
1501.01,596.00
1501.01,596.46
1501.01,596.93
1501.00,597.39
1501.00,597.85
1501.00,598.31
1501.00,598.77
1501.00,599.24
1501.00,599.70
1500.99,600.16
1500.99,600.62
1500.99,601.08
1500.99,601.55
1500.98,602.01
1500.98,602.47
1500.98,602.93
1500.97,603.40
1500.97,603.86
1500.96,604.32
1500.96,604.79
1500.95,605.25
1500.95,605.71
1500.95,606.17
1500.96,606.63
1500.97,607.09
1501.00,607.54
1501.04,607.99
1501.10,608.44
1501.19,608.87
1501.34,609.29
1501.58,609.67
1501.87,610.04
1502.04,610.46
1502.10,610.94
1502.09,611.42
1502.05,611.90
1501.99,612.34
1501.89,612.77
1501.74,613.17
1501.53,613.55
1501.28,613.92
1501.06,614.30
1500.91,614.73
1500.85,615.21
1500.87,615.70
1500.94,616.18
1501.06,616.62
1501.22,617.01
1501.41,617.37
1501.66,617.73
1501.89,618.09
1501.66,618.44
1501.22,618.79
1501.09,619.17
1501.46,619.50
1501.79,619.86
1501.91,620.27
1501.98,620.70
1502.03,621.14
1502.05,621.59
1502.06,622.05
1502.05,622.51
1502.04,622.97
1502.02,623.43
1502.01,623.90
1502.00,624.37
1501.99,624.83
1501.98,625.29
1501.98,625.76
1501.98,626.22
1501.98,626.68
1501.98,627.14
1501.98,627.60
1501.98,628.07
1501.99,628.53
1501.99,628.99
1502.00,629.45
1502.00,629.91
1502.01,630.37
1502.01,630.83
1502.01,631.29
1502.01,631.75
1502.02,632.22
1502.02,632.68
1502.02,633.14
1502.02,633.60
1502.02,634.06
1502.01,634.52
1502.01,634.99
1502.01,635.45
1502.01,635.91
1502.01,636.37
1502.00,636.84
1502.00,637.30
1502.00,637.76
1502.00,638.22
1501.99,638.69
1501.99,639.15
1501.99,639.61
1501.99,640.07
1501.98,640.53
1501.98,641.00
1501.98,641.46
1501.98,641.92
1501.98,642.38
1501.98,642.85
1501.98,643.31
1501.98,643.77
1501.98,644.23
1501.99,644.69
1501.99,645.15
1501.99,645.61
1501.99,646.08
1502.00,646.54
1502.00,647.00
1502.01,647.46
1502.01,647.92
1502.01,648.38
1502.02,648.84
1502.02,649.30
1502.02,649.77
1502.03,650.23
1502.03,650.69
1502.03,651.15
1502.03,651.61
1502.03,652.07
1502.03,652.54
1502.03,653.00
1502.02,653.46
1502.02,653.92
1502.02,654.39
1502.01,654.85
1502.00,655.31
1501.99,655.78
1501.98,656.24
1501.97,656.71
1501.95,657.17
1501.94,657.63
1501.92,658.10
1501.91,658.56
1501.90,659.02
1501.92,659.48
1501.97,659.93
1502.06,660.37
1502.20,660.79
1502.39,661.20
1502.62,661.60
1502.85,662.01
1503.01,662.44
1503.08,662.90
1503.08,663.36
1503.00,663.81
1502.80,664.21
1502.48,664.55
1502.13,664.88
1501.90,665.26
1501.91,665.72
1502.13,666.15
1502.47,666.48
1502.80,666.79
1503.01,667.17
1503.08,667.64
1503.06,668.13
1503.04,668.59
1502.95,668.98
1502.66,669.35
1502.28,669.72
1501.99,670.08
1501.93,670.47
1502.09,670.87
1502.35,671.29
1502.63,671.72
1502.83,672.15
1502.95,672.58
1503.01,673.02
1503.05,673.47
1503.06,673.92
1503.07,674.37
1503.06,674.83
1503.04,675.30
1503.03,675.76
1503.01,676.23
1502.99,676.69
1502.98,677.16
1502.97,677.62
1502.97,678.08
1502.97,678.54
1502.97,679.00
1502.98,679.46
1502.98,679.93
1502.99,680.39
1503.00,680.85
1503.00,681.31
1503.01,681.77
1503.01,682.23
1503.01,682.69
1503.01,683.15
1503.01,683.61
1503.00,684.08
1502.99,684.54
1503.00,685.00
1503.02,685.47
1503.05,685.93
1503.07,686.38
1502.97,686.81
1502.69,687.21
1502.34,687.58
1502.16,687.97
1502.30,688.38
1502.55,688.79
1502.79,689.19
1502.99,689.60
1503.10,690.04
1503.14,690.49
1503.13,690.95
1503.09,691.42
1503.04,691.89
1503.00,692.36
1502.97,692.82
1502.95,693.28
1502.95,693.74
1502.95,694.20
1502.95,694.66
1502.96,695.12
1502.98,695.58
1502.99,696.04
1503.00,696.50
1503.01,696.96
1503.01,697.42
1503.02,697.88
1503.02,698.34
1503.02,698.81
1503.02,699.27
1503.02,699.73
1503.02,700.20
1503.02,700.66
1503.01,701.12
1503.01,701.59
1503.00,702.05
1503.00,702.51
1502.99,702.98
1502.99,703.44
1502.99,703.90
1502.98,704.36
1502.98,704.83
1502.98,705.29
1502.98,705.75
1502.98,706.21
1502.98,706.67
1502.98,707.13
1502.99,707.59
1502.99,708.05
1503.00,708.50
1503.01,708.96
1503.03,709.41
1503.04,709.87
1503.07,710.32
1503.12,710.77
1503.23,711.20
1503.41,711.62
1503.70,712.02
1504.00,712.41
1504.20,712.81
1504.22,713.23
1504.06,713.67
1503.79,714.10
1503.45,714.50
1503.13,714.87
1502.92,715.22
1502.97,715.63
1503.18,716.05
1503.43,716.43
1503.68,716.80
1503.90,717.18
1504.05,717.57
1504.10,718.01
1504.09,718.47
1504.04,718.95
1504.00,719.43
1503.98,719.90
1503.97,720.37
1503.97,720.83
1503.97,721.29
1503.98,721.75
1503.99,722.21
1504.00,722.67
1504.00,723.13
1504.01,723.59
1504.01,724.05
1504.01,724.51
1504.01,724.97
1504.01,725.43
1504.01,725.90
1504.01,726.36
1504.01,726.82
1504.00,727.28
1504.00,727.75
1504.00,728.21
1504.00,728.67
1503.99,729.14
1503.99,729.60
1503.99,730.06
1503.99,730.52
1503.99,730.98
1503.99,731.45
1503.99,731.91
1503.99,732.37
1503.99,732.83
1503.98,733.29
1503.99,733.75
1504.02,734.21
1504.08,734.65
1504.19,735.08
1504.36,735.49
1504.60,735.89
1504.93,736.25
1505.18,736.63
1504.99,737.05
1504.61,737.42
1504.25,737.73
1503.96,738.12
1503.90,738.54
1504.13,738.93
1504.40,739.32
1504.65,739.71
1504.85,740.11
1505.00,740.53
1505.08,740.97
1505.09,741.42
1505.07,741.89
1505.04,742.35
1505.02,742.82
1505.00,743.28
1504.99,743.75
1504.98,744.21
1504.97,744.68
1504.97,745.14
1504.97,745.60
1504.97,746.06
1504.98,746.52
1504.98,746.98
1504.99,747.44
1505.00,747.90
1505.00,748.37
1505.01,748.83
1505.01,749.29
1505.02,749.75
1505.02,750.21
1505.02,750.67
1505.02,751.13
1505.02,751.60
1505.01,752.06
1505.01,752.52
