Total matched pairs: 1
Pair 1:
Left Line:
1257,1746
1257,1746
1257,1747
1257,1747
1257,1748
1257,1748
1257,1749
1257,1749
1257,1750
1257,1750
1257,1751
1257,1751
1257,1752
1258,1753
1258,1753
1258,1754
1258,1754
1257,1755
1257,1755
1257,1756
1257,1756
1257,1757
1257,1757
1256,1758
1256,1758
1255,1758
1255,1759
1254,1759
1254,1759
1253,1759
1253,1760
1252,1760
1252,1760
1251,1760
1251,1760
1251,1761
1251,1761
1251,1761
1251,1762
1251,1762
1251,1763
1252,1763
1252,1763
1253,1764
1253,1764
1254,1765
1255,1765
1255,1766
1256,1766
1256,1767
1257,1767
1257,1768
1258,1768
1258,1769
1258,1769
1258,1770
1258,1770
1258,1770
1258,1771
1258,1771
1257,1771
1257,1772
1256,1772
1256,1772
1255,1773
1255,1773
1254,1773
1254,1773
1253,1774
1253,1774
1252,1774
1252,1774
1251,1775
1251,1775
1250,1775
1250,1776
1249,1776
1249,1776
1248,1776
1248,1777
1247,1777
1247,1777
1246,1777
1246,1778
1245,1778
1245,1778
1244,1778
1244,1779
1243,1779
1243,1779
1242,1780
1242,1780
1241,1780
1241,1780
1240,1781
1240,1781
1239,1781
1239,1781
1238,1782
1238,1782
1237,1782
1237,1783
1236,1783
1236,1783
1235,1783
1235,1784
1234,1784
1234,1784
1234,1785
1233,1785
1233,1786
1232,1786
1232,1786
1232,1787
1231,1787
1231,1787
1231,1788
1230,1788
1230,1789
1230,1789
1230,1790
1230,1790
1229,1791
1229,1791
1229,1791
1228,1792
1228,1792
1227,1792
1227,1792
1226,1792
1226,1792
1225,1792
1224,1792
1224,1792
1224,1793
1223,1793
1223,1793
1223,1793
1223,1794
1222,1794
1222,1795
1222,1795
1222,1796
1222,1797
1222,1797
1222,1798
1222,1798
1222,1799
1222,1799
1222,1800
1223,1801
1223,1801
1223,1802
1223,1802
1223,1803
1223,1804
1223,1804
1223,1805
1223,1805
1223,1806
1223,1806
1223,1807
1223,1807
1223,1808
1223,1809
1223,1809
1223,1810
1223,1810
1223,1811
1223,1811
1223,1812
1223,1813
1222,1813
1222,1814
1222,1814
1222,1815
1222,1815
1222,1816
1222,1816
1222,1817
1222,1818
1222,1818
1222,1819
1222,1819
1222,1820
1222,1820
1222,1821
1222,1822
1222,1822
1222,1823
1222,1823
1222,1824
1222,1824
1222,1825
1222,1826
1222,1826
1222,1827
1222,1827
1222,1828
1222,1828
1222,1829
1222,1830
1222,1830
1222,1831
1222,1831
1222,1832
1222,1832
1222,1833
1222,1833
1222,1834
1222,1835
1222,1835
1222,1836
1222,1836
1222,1837
1222,1837
1222,1838
1222,1839
1222,1839
1222,1840
1222,1840
1222,1841
1222,1841
1222,1842
1222,1843
1223,1843
1223,1844
1223,1844
1223,1845
1223,1845
1223,1846
1223,1847
1223,1847
1223,1848
1223,1848
1223,1849
1223,1849
1223,1850
1223,1850
1223,1851
1223,1852
1223,1852
1223,1853
1223,1853
1223,1854
1223,1854
1223,1855
1223,1856
1223,1856
1223,1857
1223,1857
1223,1858
1223,1858
1223,1859
1223,1860
1223,1860
1223,1861
1223,1861
1223,1862
1223,1862
1223,1863
1223,1864
1223,1864
1223,1865
1223,1865
1223,1866
1223,1866
1223,1867
1223,1867
1223,1868
1223,1869
1223,1869
1223,1870
1223,1870
1223,1871
1223,1871
1223,1872
1223,1873
1223,1873
1223,1874
1223,1874
1223,1875
1223,1875
1223,1876
1223,1877
1223,1877
1223,1878
1223,1878
1223,1879
1223,1879
1223,1880
1223,1881
1223,1881
1223,1882
1223,1882
1223,1883
1223,1883
1223,1884
1223,1884
1223,1885
1223,1886
1223,1886
1223,1887
1223,1887
1223,1888
1223,1888
1223,1889
1223,1890
1223,1890
1223,1891
1223,1891
1223,1892
1223,1892
1223,1893
1223,1894
1223,1894
1223,1895
1223,1895
1223,1896
1223,1896
1223,1897
1223,1898
1223,1898
1222,1899
1222,1899
1222,1900
1222,1900
1222,1901
1222,1901
1222,1902
1222,1903
1222,1903
1222,1904
1222,1904
1222,1905
1222,1905
1222,1906
1222,1907
1222,1907
1222,1908
1222,1908
1222,1909
1222,1909
1222,1910
1222,1911
1222,1911
1222,1912
1222,1912
1222,1913
1222,1913
1222,1914
1222,1914
1222,1915
1222,1916
1222,1916
1222,1917
1222,1917
1222,1918
1222,1918
1222,1919
1222,1920
1222,1920
1222,1921
1222,1921
1222,1922
1222,1922
1222,1923
1222,1924
1222,1924
1222,1925
1222,1925
1222,1926
1222,1926
1222,1927
1222,1928
1222,1928
1222,1929
1222,1929
1222,1930
1222,1930
1222,1931
1222,1931
1222,1932
1222,1933
1222,1933
1222,1934
1222,1934
1222,1935
1222,1935
1222,1936
1222,1937
1222,1937
1222,1938
1222,1938
1222,1939
1222,1939
1222,1940
1222,1941
1222,1941
1222,1942
1222,1942
1222,1943
1222,1943
1222,1944
1222,1945
1222,1945
1222,1946
1222,1946
1222,1947
1222,1947
1222,1948
1222,1948
1222,1949
1222,1950
1222,1950
1222,1951
1222,1951
1222,1952
1222,1952
1222,1953
1222,1954
1222,1954
1222,1955
1222,1955
1222,1956
1222,1956
1222,1957
1222,1958
1222,1958
1222,1959
1222,1959
1222,1960
1222,1960
1222,1961
1222,1962
1222,1962
1222,1963
1222,1963
1222,1964
1222,1964
1222,1965
1222,1965
1222,1966
1222,1967
1222,1967
1222,1968
1222,1968
1222,1969
1222,1969
1222,1970
1222,1971
1222,1971
1223,1972
1223,1972
1223,1973
1223,1973
1223,1974
1223,1975
1223,1975
1223,1976
1223,1976
1223,1977
1223,1977
1223,1978
1223,1979
1223,1979
1223,1980
1223,1980
1223,1981
1223,1981
1223,1982
1223,1982
1223,1983
1223,1984
1223,1984
1223,1985
1223,1985
1223,1986
1223,1986
1223,1987
1223,1988
1223,1988
1223,1989
1223,1989
1223,1990
1223,1990
1223,1991
1223,1992
1223,1992
1223,1993
1223,1993
1223,1994
1223,1994
1223,1995
1223,1996
1223,1996
1223,1997
1223,1997
1223,1998
1223,1998
1223,1999
1223,1999
1223,2000
1223,2001
1223,2001
1223,2002
1223,2002
1223,2003
1223,2003
1223,2004
1223,2005
1223,2005
1223,2006
1223,2006
1223,2007
1223,2007
1223,2008
1223,2009
1223,2009
1223,2010
1223,2010
1223,2011
1223,2011
1223,2012
1223,2013
1223,2013
1223,2014
1223,2014
1223,2015
1223,2015
1223,2016
1223,2016
1223,2017
1223,2018
1223,2018
1223,2019
1223,2019
1223,2020
1223,2020
1223,2021
1223,2022
1223,2022
1223,2023
1223,2023
1223,2024
1223,2024
1223,2025
1223,2026
1223,2026
1223,2027
1223,2027
1223,2028
1223,2028
1223,2029
1223,2030
1223,2030
1223,2031
1222,2031
1222,2032
1222,2032
1222,2033
1222,2033
1222,2034
1222,2035
1222,2035
1222,2036
1222,2036
1222,2037
1222,2037
1222,2038
1222,2039
1222,2039
1222,2040
1222,2040
1222,2041
1222,2041
1222,2042
1222,2043
1222,2043
1222,2044
1222,2044
1222,2045
1222,2045
1222,2046

------------------
