Line 1:
1126.96,141.51
1126.98,141.98
1127.00,142.44
1127.01,142.91
1127.02,143.37
1127.02,143.84
1127.02,144.30
1127.01,144.77
1127.01,145.23
1127.00,145.69
1127.00,146.16
1127.00,146.62
1126.99,147.09
1126.99,147.55
1126.99,148.02
1126.99,148.48
1127.00,148.95
1127.00,149.41
1127.00,149.88
1127.00,150.35
1127.00,150.81
1127.00,151.28
1127.00,151.74
1127.00,152.20
1127.00,152.67
1126.99,153.13
1126.99,153.59
1126.99,154.05
1126.99,154.52
1126.99,154.98
1127.01,155.45
1127.03,155.92
1127.06,156.40
1127.08,156.87
1127.06,157.33
1126.95,157.76
1126.73,158.16
1126.47,158.54
1126.22,158.93
1126.02,159.34
1125.91,159.78
1125.90,160.23
1125.96,160.71
1126.02,161.18
1126.05,161.65
1126.06,162.11
1126.04,162.57
1126.00,163.03
1125.96,163.49
1125.94,163.95
1125.96,164.42
1126.02,164.90
1126.08,165.38
1126.08,165.84
1126.03,166.29
1125.91,166.71
1125.75,167.13
1125.54,167.53
1125.30,167.92
1125.08,168.31
1124.92,168.72
1124.86,169.17
1124.89,169.63
1124.96,170.11
1125.03,170.59
1125.08,171.06
1125.08,171.53
1125.06,171.99
1125.03,172.45
1125.00,172.91
1124.98,173.37
1124.96,173.83
1124.95,174.30
1124.94,174.76
1124.94,175.23
1124.96,175.69
1124.98,176.16
1125.01,176.63
1125.05,177.10
1125.07,177.57
1125.09,178.03
1125.08,178.49
1125.04,178.94
1124.98,179.39
1124.86,179.83
1124.68,180.25
1124.41,180.64
1124.12,181.02
1123.97,181.44
1123.93,181.89
1123.96,182.36
1123.98,182.83
1124.00,183.30
1124.02,183.76
1124.02,184.23
1124.02,184.69
1124.02,185.16
1124.02,185.62
1124.01,186.08
1123.99,186.55
1123.98,187.01
1123.97,187.47
1123.97,187.94
1123.97,188.40
1123.98,188.87
1124.00,189.34
1124.03,189.81
1124.06,190.28
1124.08,190.74
1124.06,191.20
1123.99,191.65
1123.83,192.07
1123.52,192.43
1123.22,192.79
1123.05,193.19
1122.98,193.63
1122.97,194.09
1122.98,194.56
1122.99,195.03
1122.99,195.49
1122.99,195.96
1122.99,196.42
1122.99,196.88
1123.00,197.35
1123.00,197.82
1123.01,198.28
1123.01,198.75
1123.02,199.22
1123.02,199.68
1123.02,200.15
1123.01,200.61
1123.01,201.07
1123.00,201.54
1122.99,202.00
1122.98,202.46
1122.98,202.92
1122.97,203.39
1122.97,203.85
1122.97,204.32
1122.98,204.78
1122.99,205.25
1123.00,205.72
1123.02,206.19
1123.05,206.66
1123.07,207.14
1123.08,207.60
1123.06,208.06
1122.98,208.50
1122.83,208.91
1122.62,209.31
1122.39,209.70
1122.17,210.10
1121.99,210.51
1121.89,210.94
1121.90,211.40
1121.97,211.87
1122.05,212.35
1122.07,212.82
1122.04,213.28
1121.99,213.74
1121.95,214.20
1121.95,214.66
1121.99,215.13
1122.04,215.60
1122.08,216.07
1122.05,216.53
1121.92,216.96
1121.65,217.33
1121.30,217.67
1121.06,218.05
1120.98,218.48
1120.98,218.95
1120.99,219.42
1121.00,219.88
1121.01,220.35
1121.01,220.82
1121.01,221.28
1121.00,221.74
1121.00,222.21
1120.99,222.67
1120.99,223.13
1120.98,223.60
1120.98,224.06
1120.99,224.53
1120.99,224.99
1121.01,225.46
1121.02,225.93
1121.05,226.40
1121.06,226.87
1121.04,227.33
1120.95,227.76
1120.77,228.17
1120.51,228.54
1120.23,228.91
1120.02,229.31
1119.92,229.74
1119.90,230.20
1119.93,230.67
1119.98,231.15
1120.01,231.63
1120.03,232.09
1120.03,232.56
1120.03,233.02
1120.03,233.48
1120.02,233.94
1120.02,234.41
1120.01,234.87
1120.00,235.33
1119.99,235.80
1119.99,236.26
1119.98,236.72
1119.98,237.19
1119.97,237.65
1119.97,238.12
1119.98,238.59
1119.98,239.05
1119.99,239.52
1120.00,239.99
1120.02,240.45
1120.03,240.92
1120.04,241.39
1120.05,241.85
1120.04,242.31
1120.03,242.77
1119.99,243.22
1119.93,243.67
1119.81,244.10
1119.58,244.48
1119.25,244.84
1119.02,245.22
1118.94,245.66
1118.94,246.12
1118.96,246.59
1118.98,247.06
1119.00,247.53
1119.01,248.00
1119.01,248.47
1119.01,248.93
1119.01,249.40
1119.01,249.86
1119.01,250.33
1119.00,250.79
1119.00,251.25
1119.00,251.72
1119.00,252.18
1119.00,252.64
1119.01,253.11
1119.01,253.57
1119.01,254.03
1118.98,254.48
1118.89,254.91
1118.71,255.32
1118.44,255.70
1118.16,256.08
1117.95,256.48
1117.87,256.92
1117.88,257.39
1117.95,257.87
1118.03,258.35
1118.07,258.83
1118.06,259.29
1118.03,259.74
1118.00,260.20
1117.98,260.66
1117.97,261.12
1117.97,261.59
1117.97,262.06
1117.98,262.52
1117.99,262.99
1118.01,263.46
1118.03,263.92
1118.05,264.39
1118.05,264.85
1118.04,265.30
1117.96,265.75
1117.78,266.15
1117.49,266.52
1117.18,266.88
1116.97,267.28
1116.94,267.74
1116.96,268.21
1116.99,268.69
1117.01,269.15
1117.02,269.62
1117.02,270.08
1117.01,270.54
1117.00,271.01
1116.99,271.47
1116.98,271.93
1116.98,272.40
1116.98,272.87
1117.00,273.33
1117.02,273.80
1117.03,274.27
1117.04,274.73
1117.03,275.19
1116.98,275.64
1116.85,276.06
1116.61,276.44
1116.29,276.79
1116.02,277.16
1115.91,277.59
1115.94,278.07
1115.98,278.55
1116.01,279.02
1116.03,279.49
1116.04,279.95
1116.02,280.41
1116.00,280.87
1115.98,281.33
1115.96,281.79
1115.95,282.26
1115.96,282.72
1115.98,283.19
1116.02,283.67
1116.06,284.14
1116.09,284.61
1116.07,285.07
1116.01,285.51
1115.87,285.93
1115.65,286.32
1115.35,286.69
1115.06,287.06
1114.92,287.45
1115.01,287.87
1115.26,288.28
1115.57,288.64
1115.86,289.00
1116.04,289.40
1116.11,289.85
1116.09,290.33
1116.03,290.81
1115.98,291.29
1115.96,291.74
1115.83,292.14
1115.56,292.50
1115.25,292.87
1115.00,293.25
1114.87,293.68
1114.90,294.14
1115.01,294.63
1115.10,295.11
1115.10,295.56
1114.94,295.96
1114.64,296.32
1114.29,296.67
1114.02,297.08
1113.91,297.51
1114.02,297.89
1114.29,298.24
1114.60,298.61
1114.87,299.01
1115.07,299.46
1115.16,299.91
1115.13,300.36
1114.96,300.78
1114.69,301.17
1114.40,301.56
1114.17,301.96
1114.04,302.38
1113.98,302.81
1113.97,303.27
1113.97,303.72
1113.98,304.19
1113.99,304.65
1113.99,305.12
1114.00,305.59
1114.00,306.05
1114.00,306.52
1114.00,306.99
1114.01,307.45
1114.01,307.92
1114.01,308.38
1114.01,308.85
1114.01,309.31
1114.01,309.77
1114.01,310.24
1114.00,310.70
1114.00,311.17
1114.00,311.63
1114.00,312.09
1113.99,312.55
1113.91,312.99
1113.69,313.37
1113.32,313.71
1113.04,314.07
1112.95,314.51
1112.97,314.98
1113.00,315.45
1113.00,315.92
1113.00,316.38
1112.99,316.84
1112.98,317.30
1112.99,317.77
1113.02,318.24
1113.05,318.72
1113.06,319.18
1113.01,319.63
1112.86,320.04
1112.60,320.42
1112.30,320.78
1112.06,321.17
1111.93,321.59
1111.90,322.05
1111.93,322.52
1111.99,323.00
1112.02,323.48
1112.03,323.94
1112.03,324.40
1112.02,324.85
1112.01,325.32
1112.01,325.78
1112.01,326.25
1112.00,326.72
1112.00,327.18
1111.99,327.65
1111.98,328.11
1111.98,328.57
1111.97,329.04
1111.97,329.50
1112.00,329.96
1112.04,330.44
1112.09,330.91
1112.08,331.36
1111.96,331.79
1111.72,332.18
1111.43,332.56
1111.16,332.94
1110.97,333.35
1110.92,333.79
1110.94,334.26
1110.99,334.74
1111.03,335.22
1111.03,335.68
1111.03,336.15
1111.01,336.61
1110.99,337.07
1110.97,337.53
1110.97,337.99
1110.98,338.46
1111.01,338.93
1111.04,339.40
1111.06,339.87
1111.04,340.33
1110.98,340.77
1110.78,341.17
1110.47,341.52
1110.20,341.89
1110.01,342.28
1109.92,342.72
1109.95,343.19
1109.99,343.67
1110.01,344.14
1110.02,344.61
1110.01,345.07
1110.01,345.53
1110.00,345.99
1110.00,346.46
1110.00,346.92
1109.99,347.39
1109.99,347.85
1109.99,348.32
1109.99,348.78
1110.00,349.25
1110.00,349.71
1110.00,350.18
1110.01,350.64
1110.02,351.11
1110.03,351.57
1110.03,352.04
1110.02,352.50
1109.92,352.93
1109.67,353.32
1109.32,353.68
1109.10,354.08
1108.99,354.51
1108.95,354.97
1108.95,355.43
1108.96,355.89
1108.98,356.36
1109.01,356.83
1109.03,357.30
1109.05,357.76
1109.05,358.23
1109.02,358.69
1108.97,359.14
1108.93,359.60
1108.91,360.06
1108.94,360.54
1109.03,361.02
1109.12,361.50
1109.16,361.96
1109.07,362.39
1108.89,362.80
1108.64,363.19
1108.37,363.58
1108.13,363.98
1107.97,364.39
1107.96,364.79
1108.19,365.18
1108.57,365.55
1108.86,365.91
1108.81,366.25
1108.47,366.60
1108.11,366.96
1107.97,367.38
1107.99,367.83
1108.00,368.29
1107.99,368.75
1107.97,369.20
1107.95,369.66
1107.94,370.12
1107.95,370.59
1107.99,371.06
1108.04,371.54
1108.09,372.01
1108.11,372.48
1108.10,372.93
1108.03,373.37
1107.89,373.79
1107.66,374.19
1107.38,374.57
1107.12,374.97
1106.96,375.40
1106.98,375.82
1107.20,376.19
1107.53,376.54
1107.84,376.91
1108.04,377.33
1108.13,377.79
1108.10,378.25
1107.98,378.70
1107.77,379.11
1107.51,379.48
1107.26,379.86
1107.08,380.25
1106.97,380.68
1106.92,381.12
1106.91,381.58
1106.94,382.06
1106.98,382.53
1107.02,383.01
1107.05,383.49
1107.05,383.96
1107.04,384.42
1107.01,384.87
1106.98,385.33
1106.96,385.79
1106.95,386.25
1106.96,386.71
1107.01,387.19
1107.05,387.66
1107.08,388.14
1107.04,388.59
1106.89,389.01
1106.61,389.37
1106.29,389.72
1106.04,390.10
1105.94,390.53
1105.95,391.00
1105.99,391.48
1106.01,391.95
1106.01,392.41
1106.00,392.87
1106.00,393.33
1106.03,393.80
1106.05,394.28
1106.01,394.73
1105.82,395.14
1105.52,395.51
1105.22,395.88
1105.04,396.29
1104.98,396.73
1104.94,397.19
1104.94,397.65
1104.95,398.11
1104.97,398.58
1105.00,399.04
1105.02,399.51
1105.04,399.98
1105.05,400.45
1105.04,400.91
1105.03,401.37
1105.01,401.84
1104.98,402.30
1104.97,402.76
1104.96,403.22
1104.96,403.69
1104.97,404.16
1104.99,404.62
1105.01,405.09
1105.03,405.56
1105.05,406.02
1105.05,406.49
1105.04,406.95
1105.00,407.41
1104.92,407.85
1104.75,408.27
1104.46,408.64
1104.16,409.01
1103.96,409.42
1103.87,409.86
1103.87,410.32
1103.96,410.80
1104.07,411.28
1104.15,411.76
1104.14,412.21
1104.00,412.63
1103.75,413.02
1103.47,413.41
1103.25,413.81
1103.09,414.23
1103.00,414.66
1102.95,415.11
1102.94,415.57
1102.96,416.03
1102.98,416.50
1103.01,416.97
1103.02,417.44
1103.03,417.91
1103.03,418.37
1103.02,418.84
1103.01,419.30
1103.00,419.76
1102.99,420.23
1102.98,420.69
1102.97,421.15
1102.97,421.61
1102.97,422.08
1102.98,422.55
1103.00,423.01
1103.03,423.48
1103.05,423.95
1103.07,424.42
1103.06,424.88
1103.00,425.33
1102.90,425.77
1102.73,426.19
1102.51,426.60
1102.25,426.99
1102.02,427.39
1101.89,427.83
1101.88,428.30
1101.92,428.77
1101.98,429.24
1102.03,429.71
1102.06,430.17
1102.06,430.63
1102.04,431.09
1102.01,431.55
1101.98,432.01
1101.96,432.48
1101.95,432.94
1101.97,433.41
1102.01,433.89
1102.05,434.36
1102.08,434.82
1102.05,435.28
1101.96,435.71
1101.79,436.13
1101.55,436.51
1101.24,436.87
1100.99,437.25
1100.90,437.69
1100.94,438.16
1101.01,438.64
1101.04,439.10
1101.02,439.56
1100.98,440.02
1100.98,440.49
1100.99,440.96
1101.02,441.43
1101.05,441.90
1101.07,442.37
1100.97,442.79
1100.71,443.17
1100.44,443.54
1100.22,443.93
1100.05,444.34
1099.95,444.77
1099.91,445.22
1099.93,445.69
1099.98,446.16
1100.02,446.64
1100.04,447.11
1100.04,447.58
1100.03,448.04
1100.01,448.50
1099.99,448.96
1099.98,449.42
1099.97,449.88
1099.97,450.35
1099.98,450.81
1099.99,451.28
1100.01,451.75
1100.03,452.22
1100.05,452.69
1100.06,453.16
1100.03,453.61
1099.88,454.03
1099.56,454.38
1099.24,454.74
1099.06,455.14
1099.00,455.59
1098.99,456.04
1098.98,456.50
1098.98,456.97
1098.98,457.43
1098.99,457.90
1098.99,458.37
1099.00,458.83
1099.01,459.30
1099.01,459.76
1099.01,460.23
1099.01,460.69
1099.01,461.16
1099.03,461.62
1099.04,462.08
1099.00,462.53
1098.88,462.95
1098.65,463.34
1098.37,463.72
1098.11,464.10
1097.93,464.51
1097.88,464.96
1097.92,465.44
1098.00,465.92
1098.05,466.40
1098.06,466.87
1098.04,467.33
1098.01,467.78
1097.98,468.24
1097.95,468.69
1097.95,469.16
1097.97,469.63
1098.03,470.12
1098.08,470.60
1098.10,471.06
1098.03,471.50
1097.86,471.90
1097.62,472.28
1097.36,472.65
1097.16,473.04
1097.02,473.47
1096.95,473.91
1096.93,474.37
1096.93,474.84
1096.96,475.31
1096.99,475.78
1097.03,476.25
1097.05,476.71
1097.07,477.18
1097.07,477.63
1097.04,478.09
1096.96,478.53
1096.82,478.96
1096.60,479.36
1096.34,479.75
1096.11,480.14
1095.95,480.56
1095.90,481.01
1095.92,481.48
1095.98,481.97
1096.02,482.44
1096.04,482.91
1096.04,483.38
1096.03,483.84
1096.01,484.30
1095.99,484.76
1095.98,485.22
1095.97,485.68
1095.97,486.15
1095.99,486.62
1096.01,487.08
1096.02,487.55
1096.04,488.02
1096.04,488.48
1096.04,488.94
1096.01,489.39
1095.93,489.83
1095.74,490.23
1095.41,490.59
1095.11,490.96
1094.98,491.38
1094.96,491.84
1094.98,492.31
1095.00,492.78
1095.00,493.25
1095.00,493.71
1094.99,494.17
1094.99,494.63
1095.00,495.10
1095.02,495.57
1095.05,496.05
1095.05,496.51
1094.94,496.94
1094.68,497.31
1094.35,497.66
1094.08,498.03
1093.97,498.46
1093.94,498.92
1093.95,499.38
1093.98,499.85
1094.01,500.32
1094.03,500.78
1094.03,501.25
1094.02,501.72
1094.00,502.18
1093.99,502.64
1093.98,503.11
1093.98,503.57
1093.98,504.03
1093.99,504.50
1094.00,504.96
1094.02,505.43
1094.04,505.90
1094.05,506.37
1093.98,506.81
1093.78,507.20
1093.44,507.55
1093.14,507.91
1092.97,508.32
1092.96,508.78
1092.98,509.25
1092.99,509.71
1092.99,510.18
1093.00,510.65
1093.00,511.11
1093.00,511.58
1093.01,512.04
1093.02,512.51
1093.03,512.98
1093.04,513.44
1093.02,513.90
1092.98,514.35
1092.89,514.79
1092.75,515.21
1092.54,515.60
1092.27,515.98
1092.00,516.36
1091.84,516.77
1091.87,517.24
1091.98,517.73
1092.05,518.21
1092.08,518.67
1092.07,519.13
1092.01,519.59
1091.88,520.01
1091.61,520.39
1091.27,520.73
1091.05,521.12
1090.97,521.55
1090.97,522.02
1090.99,522.49
1091.00,522.95
1091.00,523.42
1091.00,523.89
1091.00,524.35
1091.00,524.81
1091.00,525.28
1091.00,525.74
1090.99,526.20
1090.99,526.67
1091.00,527.13
1091.00,527.60
1091.01,528.07
1091.03,528.54
1091.04,529.01
1091.02,529.46
1090.92,529.89
1090.72,530.28
1090.40,530.63
1090.12,531.00
1089.99,531.42
1089.94,531.87
1089.94,532.34
1089.96,532.81
1090.00,533.28
1090.03,533.75
1090.04,534.22
1090.04,534.68
1090.04,535.14
1090.00,535.60
1089.88,536.02
1089.62,536.40
1089.26,536.74
1089.03,537.12
1088.96,537.56
1088.98,538.02
1089.00,538.49
1089.01,538.96
1089.01,539.43
1089.01,539.89
1089.00,540.35
1088.99,540.82
1088.99,541.28
1088.98,541.75
1088.98,542.21
1088.99,542.68
1088.99,543.14
1089.00,543.61
1089.01,544.07
1089.02,544.54
1089.03,545.00
1089.04,545.47
1089.03,545.93
1088.98,546.38
1088.89,546.82
1088.72,547.24
1088.48,547.64
1088.23,548.04
1088.04,548.45
1087.93,548.88
1087.88,549.33
1087.89,549.79
1087.92,550.27
1087.98,550.74
1088.03,551.22
1088.07,551.69
1088.07,552.15
1088.04,552.61
1088.01,553.07
1087.99,553.52
1087.98,553.98
1087.99,554.45
1087.94,554.88
1087.75,555.28
1087.42,555.64
1087.09,556.00
1086.92,556.41
1086.93,556.88
1086.97,557.35
1087.02,557.82
1087.04,558.29
1087.03,558.75
1087.00,559.21
1086.97,559.67
1086.95,560.14
1086.96,560.60
1087.01,561.07
1087.06,561.54
1087.08,562.00
1087.05,562.46
1086.92,562.89
1086.69,563.29
1086.36,563.65
1086.09,564.03
1085.96,564.46
1085.95,564.92
1085.97,565.38
1085.99,565.85
1086.00,566.32
1086.01,566.78
1086.01,567.25
1086.01,567.71
1086.01,568.18
1086.01,568.64
1086.00,569.10
1086.00,569.57
1085.99,570.03
1085.98,570.49
1085.98,570.96
1085.98,571.42
1085.99,571.89
1086.01,572.36
1086.03,572.83
1086.04,573.30
1086.04,573.76
1086.02,574.22
1085.96,574.66
1085.83,575.08
1085.60,575.46
1085.28,575.81
1085.01,576.18
1084.91,576.61
1084.97,577.10
1085.01,577.58
1084.99,578.03
1084.97,578.49
1084.97,578.95
1085.00,579.42
1085.03,579.90
1085.06,580.38
1085.07,580.84
1085.03,581.29
1084.93,581.72
1084.77,582.13
1084.53,582.51
1084.23,582.86
1084.00,583.24
1083.93,583.68
1083.95,584.15
1084.00,584.63
1084.02,585.10
1084.02,585.57
1084.01,586.03
1083.99,586.49
1083.98,586.95
1083.97,587.41
1083.99,587.88
1084.02,588.35
1084.06,588.82
1084.06,589.28
1083.99,589.72
1083.80,590.13
1083.50,590.50
1083.20,590.88
1082.98,591.28
1082.91,591.72
1082.94,592.19
1083.00,592.66
1083.05,593.14
1083.04,593.60
1082.99,594.05
1082.95,594.51
1082.97,594.98
1083.03,595.45
1083.07,595.93
1083.07,596.39
1082.95,596.82
1082.73,597.22
1082.45,597.60
1082.20,598.00
1082.01,598.41
1081.90,598.84
1081.87,599.29
1081.91,599.76
1082.02,600.25
1082.13,600.74
1082.16,601.20
1082.04,601.62
1081.80,602.01
1081.51,602.38
1081.24,602.76
1081.05,603.16
1080.98,603.60
1080.98,604.06
1080.99,604.52
1081.00,604.99
1081.00,605.46
1081.00,605.92
1080.99,606.38
1080.99,606.85
1080.99,607.31
1080.99,607.78
1081.00,608.25
1081.01,608.71
1081.02,609.18
1081.03,609.64
1081.03,610.11
1081.00,610.56
1080.89,610.99
1080.66,611.38
1080.34,611.73
1080.05,612.09
1079.92,612.51
1079.94,612.99
1079.97,613.46
1079.99,613.93
1080.02,614.39
1080.05,614.87
1080.06,615.34
1079.98,615.78
1079.79,616.18
1079.50,616.55
1079.20,616.92
1079.00,617.33
1078.91,617.77
1078.90,618.23
1078.95,618.69
1079.01,619.16
1079.06,619.63
1079.06,620.10
1079.04,620.56
1079.00,621.02
1078.98,621.49
1078.96,621.95
1078.96,622.41
1078.97,622.88
1078.99,623.34
1079.01,623.81
1079.03,624.28
1079.06,624.75
1079.06,625.21
1079.00,625.66
1078.82,626.08
1078.53,626.46
1078.24,626.85
1078.06,627.26
1077.99,627.71
1077.96,628.17
1077.94,628.63
1077.95,629.09
1077.96,629.55
1077.99,630.02
1078.01,630.48
1078.03,630.95
1078.03,631.41
1078.03,631.88
1078.02,632.34
1078.01,632.81
1078.00,633.27
1078.00,633.74
1078.01,634.20
1077.99,634.65
1077.88,635.08
1077.60,635.44
1077.24,635.78
1077.02,636.18
1076.94,636.61
1076.95,637.08
1076.98,637.55
1077.02,638.03
1077.05,638.50
1077.05,638.97
1077.01,639.41
1076.91,639.84
1076.74,640.24
1076.47,640.62
1076.17,640.98
1075.94,641.37
1075.89,641.81
1075.95,642.30
1076.01,642.78
1076.03,643.25
1076.03,643.71
1076.02,644.17
1076.01,644.63
1075.99,645.09
1075.98,645.56
1075.97,646.02
1075.98,646.49
1076.00,646.96
1076.04,647.43
1076.07,647.90
1076.06,648.36
1075.95,648.79
1075.74,649.19
1075.47,649.56
1075.21,649.93
1075.01,650.32
1074.92,650.75
1074.91,651.22
1074.96,651.70
1075.01,652.18
1075.04,652.65
1075.03,653.11
1075.02,653.56
1075.03,654.02
1075.02,654.49
1074.93,654.93
1074.69,655.31
1074.36,655.67
1074.11,656.06
1073.97,656.48
1073.91,656.93
1073.92,657.39
1073.98,657.86
1074.03,658.34
1074.07,658.81
1074.05,659.27
1073.99,659.72
1073.93,660.17
1073.94,660.64
1074.00,661.12
1074.07,661.61
1074.10,662.07
1074.05,662.52
1073.88,662.92
1073.63,663.30
1073.36,663.68
1073.12,664.06
1072.95,664.47
1072.90,664.91
1072.96,665.39
1073.06,665.87
1073.09,666.35
1073.01,666.79
1072.78,667.18
1072.47,667.53
1072.17,667.88
1071.99,668.29
1071.94,668.74
1071.94,669.21
1071.97,669.68
1072.00,670.15
1072.02,670.61
1072.03,671.08
1072.02,671.54
1072.01,672.01
1072.00,672.47
1071.99,672.93
1071.98,673.40
1071.98,673.86
1071.98,674.33
1072.00,674.79
1072.02,675.26
1072.04,675.73
1072.05,676.20
1072.01,676.65
1071.86,677.07
1071.58,677.43
1071.25,677.78
1071.02,678.16
1070.95,678.61
1070.95,679.07
1070.96,679.54
1070.99,680.01
1071.04,680.48
1071.08,680.96
1071.06,681.42
1070.94,681.84
1070.71,682.23
1070.42,682.59
1070.14,682.95
1069.97,683.35
1069.94,683.81
1069.99,684.29
1070.03,684.77
1070.00,685.23
1069.94,685.68
1069.92,686.13
1069.97,686.61
1070.05,687.09
1070.13,687.56
1070.14,688.03
1070.04,688.46
1069.83,688.86
1069.57,689.26
1069.33,689.66
1069.15,690.07
1069.02,690.50
1068.94,690.94
1068.93,691.40
1068.96,691.87
1069.02,692.35
1069.07,692.83
1069.08,693.30
1069.01,693.74
1068.80,694.13
1068.46,694.48
1068.19,694.84
1068.05,695.26
1067.99,695.70
1067.97,696.16
1067.96,696.62
1067.97,697.09
1067.98,697.56
1068.00,698.03
1068.02,698.50
1068.02,698.96
1068.02,699.43
1068.00,699.88
1067.98,700.34
1067.97,700.80
1067.99,701.27
1068.03,701.75
1068.07,702.23
1068.03,702.68
1067.84,703.07
1067.53,703.43
1067.24,703.79
1067.06,704.19
1066.99,704.64
1066.93,705.09
1066.90,705.55
1066.92,706.02
1066.99,706.50
1067.08,706.98
1067.14,707.45
1067.14,707.91
1067.04,708.34
1066.84,708.75
1066.61,709.14
1066.40,709.55
1066.23,709.96
1066.09,710.38
1066.00,710.82
1065.94,711.27
1065.92,711.73
1065.93,712.20
1065.96,712.68
1066.00,713.15
1066.05,713.62
1066.08,714.09
1066.09,714.55
1066.06,715.00
1065.99,715.44
1065.85,715.86
1065.64,716.27
1065.39,716.66
1065.15,717.06
1064.97,717.48
1064.89,717.92
1064.92,718.40
1065.00,718.88
1065.05,719.36
1065.04,719.82
1065.01,720.27
1064.97,720.72
1064.97,721.19
1065.02,721.67
1065.07,722.15
1065.04,722.61
1064.88,723.02
1064.61,723.39
1064.32,723.77
1064.08,724.16
1063.94,724.58
1063.90,725.03
1063.93,725.49
1063.97,725.96
1064.01,726.43
1064.03,726.90
1064.05,727.37
1064.05,727.84
1064.04,728.30
1064.02,728.76
1063.99,729.22
1063.94,729.66
1063.84,730.09
1063.62,730.47
1063.29,730.82
1063.00,731.18
1062.90,731.61
1062.93,732.08
1063.01,732.57
1063.08,733.05
1063.07,733.50
1062.91,733.92
1062.63,734.30
1062.37,734.68
1062.16,735.08
1062.02,735.49
1061.94,735.93
1061.91,736.38
1061.92,736.84
1061.96,737.32
1062.00,737.79
1062.03,738.26
1062.05,738.73
1062.04,739.19
1062.02,739.66
1062.00,740.11
1061.99,740.57
1061.98,741.04
1061.98,741.50
1062.01,741.98
1062.04,742.44
1061.98,742.88
1061.75,743.27
1061.40,743.61
1061.11,743.98
1060.96,744.40
