1707.8793,670.9598
1674.2500,681.0000
185.4272,702.4757
541.1577,705.1577
530.0000,703.5833
2124.5728,661.5243
163.0042,703.0014
187.2500,683.0000
188.6153,698.6153
793.2755,761.7245
839.0000,717.0000
124.9219,672.9219
185.2500,718.0000
225.1453,713.7151
239.8423,694.8423
495.9219,763.0781
849.0000,718.0000
843.0551,726.9449
1348.4272,697.5243
440.2500,719.0000
519.9020,718.3007
536.3556,714.3556
526.4454,765.5546
-1.4786,731.8405
28.9306,741.6435
106.6253,753.2084
110.7831,749.7390
47.9958,772.0014
543.7852,706.2148
584.9116,752.0884
585.9116,752.0884
1221.1577,728.8423
1242.0000,752.0000
1285.0000,816.2500
444.4187,743.4187
508.2500,753.0000
480.5728,732.5243
637.4078,756.1359
211.7852,740.2148
215.5494,808.4506
1760.1453,781.7151
1777.5214,765.8405
1897.0000,723.2500
2037.7852,831.7852
-33.0781,832.0781
580.7834,776.2166
1218.9958,807.0014
177.5214,767.8405
486.2500,788.0000
504.5546,802.5546
262.4454,838.5546
1785.0000,824.0000
1740.2148,869.7852
193.5243,886.4272
169.2148,870.7852
1340.8793,814.9598
1724.2500,825.0000
1777.4272,845.4757
1791.0971,847.0971
45.2755,907.7245
349.1369,852.8631
343.2148,909.7852
1104.0000,864.0000
685.1258,856.1258
708.2500,865.0000
751.2500,865.0000
845.1179,861.7060
1165.4272,885.4757
1720.2755,949.7245
62.0014,845.9958
23.8405,966.4786
-0.0781,951.0781
1525.2500,906.0000
1525.2500,906.0000
1567.3362,907.1121
1429.2500,944.0000
1466.2500,944.0000
1487.2500,944.0000
1758.8076,947.1924
1720.0000,881.2500
1976.7852,899.2148
1977.7852,899.2148
317.2500,947.0000
441.3847,931.3847
657.7852,992.7852
711.4272,967.4757
723.2500,947.0000
813.7245,940.2755
914.2500,985.0000
951.4272,964.5243
1319.7245,1029.7245
1428.2500,985.0000
1463.4272,964.5243
466.3565,955.9306
511.5243,1048.4272
96.8793,977.9598
125.2500,988.0000
198.2500,988.0000
1788.5546,1006.4454
1890.4786,1000.8405
1963.2500,1021.0000
1963.2500,1021.0000
1963.2500,1021.0000
2010.5494,998.5494
2079.0781,975.9219
1397.8423,998.8423
1447.0166,1001.0499
1524.4757,1083.4272
1762.0624,1019.9376
2021.0000,1022.0000
242.5728,1003.5243
408.2148,978.2148
103.7852,1011.2148
173.2500,1057.0000
219.2500,1057.0000
261.2500,1057.0000
363.4272,1036.5243
390.2500,1057.0000
826.5728,1036.5243
869.9803,1028.4901
1316.9219,1103.0781
1863.7245,1013.2755
1833.9029,1080.0971
1855.2500,1059.0000
1861.5833,1059.0000
1942.2500,1059.0000
312.4316,1092.1895
407.0694,1085.6435
1226.7852,1141.7852
1226.2755,1141.7245
1271.9219,1142.0781
391.5214,1078.8405
714.6464,1108.8821
828.2500,1134.0000
988.9167,1134.0000
1064.2500,1134.0000
1118.2500,1134.0000
1249.9167,1134.0000
1359.9646,1134.0354
96.6153,1150.6153
1752.3329,1114.9986
1886.9142,1163.9571
1921.2500,1135.0000
638.2148,1181.7852
1774.5728,1116.5243
126.7852,1183.7852
165.8547,1142.2849
225.7852,1183.7852
744.4786,1153.8405
988.9167,1174.0000
1049.2148,1219.7852
71.9272,1166.9272
224.7852,1220.7852
82.2048,1169.3856
306.7852,1130.2148
328.2148,1221.7852
1021.8440,1164.1560
1071.8423,1199.1577
751.4500,1177.0000
1042.2500,1177.0000
1159.2500,1177.0000
1420.0042,1191.9986
1421.0000,1212.0000
1472.2500,1212.0000
1443.2500,1212.0000
1444.2500,1212.0000
1447.5214,1232.1595
559.9219,1167.9219
102.0971,1191.9029
130.8405,1220.7198
113.2500,1214.0000
131.2500,1214.0000
159.2500,1214.0000
265.2500,1214.0000
1071.4272,1193.5243
1333.2500,1214.0000
1370.2500,1214.0000
1424.2500,1214.0000
1505.5833,1214.0000
1682.6464,1223.8821
282.3847,1200.3847
308.2500,1216.0000
426.8423,1192.8423
627.1577,1239.1577
2023.4786,1226.8405
47.9306,1258.3565
749.8631,1236.8631
1507.0971,1226.9029
1547.7852,1203.2148
1567.2755,1293.7245
296.7245,1294.7245
500.5494,1228.5494
962.9219,1237.9219
372.0000,1284.0000
500.9029,1306.0971
1278.0156,1274.9844
1210.9958,1304.0014
1294.2500,1284.0000
1391.2500,1284.0000
1432.9167,1284.0000
1293.2500,1285.0000
1345.0918,1270.0918
1438.7245,1329.7245
1504.5271,1291.5090
806.0781,1273.9219
843.0000,1319.0000
877.2755,1363.7245
1006.9736,1319.0088
568.7852,1365.7852
221.8939,1321.1061
516.0000,1309.4500
1135.2755,1365.7245
2016.8405,1260.5214
2222.7245,1365.7245
635.2500,1323.0000
726.7852,1368.7852
1203.4506,1332.5494
1270.0791,1354.9736
1349.7852,1309.2148
1306.5494,1377.4506
1329.9306,1365.3565
1055.7852,1401.7852
271.1577,1333.8423
1225.7245,1312.2755
79.0000,1294.2500
1364.0042,1379.0014
1425.2500,1359.0000
1500.7852,1404.7852
272.8423,1413.1577
308.9306,1400.3565
1368.9219,1344.9219
1391.8423,1366.8423
611.5813,1381.4187
657.5494,1413.4506
911.1560,1379.1560
1317.8631,1402.1369
62.0000,1328.2500
490.8793,1382.9598
1505.0918,1408.0918
831.1560,1412.1560
940.6153,1439.6153
1315.7245,1379.2755
1348.7245,1379.2755
1302.9029,1446.0971
1303.9029,1446.0971
296.9219,1380.9219
338.2500,1426.0000
348.2500,1426.0000
499.8423,1402.8423
692.4316,1429.8105
822.0042,1426.9986
906.2500,1447.0000
989.2500,1447.0000
1073.2500,1447.0000
1116.2500,1447.0000
1117.5833,1447.0000
1244.2500,1447.0000
1280.2500,1447.0000
1335.2500,1447.0000
1425.2500,1447.0000
1573.2500,1447.0000
1573.9167,1447.0000
1638.2500,1447.0000
1794.2500,1447.0000
2154.2500,1447.0000
93.0500,1448.0000
192.5833,1448.0000
255.2500,1448.0000
327.2500,1448.0000
391.5833,1448.0000
479.2500,1448.0000
548.2500,1448.0000
906.2500,1448.0000
988.2500,1448.0000
1127.2500,1448.0000
1212.2500,1448.0000
1279.2500,1448.0000
1293.5833,1448.0000
1335.2500,1448.0000
1429.2500,1448.0000
1414.5833,1448.0000
1491.2500,1448.0000
1568.2500,1448.0000
1571.2500,1448.0000
1638.2500,1448.0000
1793.2500,1448.0000
1812.2500,1448.0000
2191.2500,1448.0000
55.2500,1449.0000
88.2500,1449.0000
117.5833,1449.0000
234.2500,1449.0000
287.2500,1449.0000
327.2500,1449.0000
434.2500,1449.0000
465.2500,1449.0000
465.2500,1449.0000
463.2500,1449.0000
586.2500,1449.0000
744.2500,1449.0000
824.2500,1449.0000
1159.2500,1449.0000
1207.2500,1449.0000
1280.2500,1449.0000
1293.5833,1449.0000
1367.2500,1449.0000
1397.2500,1449.0000
1456.2500,1449.0000
1792.2500,1449.0000
2191.2500,1449.0000
44.5833,1450.0000
85.5833,1450.0000
117.5833,1450.0000
202.2500,1450.0000
310.2500,1450.0000
359.2500,1450.0000
463.2500,1450.0000
510.2500,1450.0000
554.2500,1450.0000
659.2500,1450.0000
664.2500,1450.0000
863.5833,1450.0000
1128.2500,1450.0000
1194.2500,1450.0000
1238.0971,1472.0971
696.5546,1442.4454
780.5728,1477.4757
447.0000,1396.2500
886.7245,1414.2755
880.2755,1503.7245
740.0499,1454.0166
778.2500,1461.0000
901.8423,1437.8423
1070.4272,1481.4757
1116.5833,1461.0000
460.0500,1483.0000
460.0500,1483.0000
462.0500,1483.0000
260.6153,1499.6153
509.2500,1485.0000
506.0971,1507.0971
906.2500,1486.0000
1110.0500,1486.0000
1194.2500,1486.0000
1243.2500,1486.0000
1216.2500,1486.0000
1247.2500,1486.0000
1305.2500,1486.0000
1430.2500,1486.0000
1585.2500,1486.0000
1570.2500,1486.0000
1636.5833,1486.0000
88.2500,1487.0000
234.2500,1487.0000
266.5833,1487.0000
317.5833,1487.0000
386.2500,1487.0000
477.2500,1487.0000
665.2500,1487.0000
743.2500,1487.0000
826.2500,1487.0000
1162.2500,1487.0000
1194.2500,1487.0000
1236.5833,1487.0000
1305.2500,1487.0000
1387.5833,1487.0000
1425.2500,1487.0000
1526.2500,1487.0000
1585.2500,1487.0000
1583.5833,1487.0000
1862.2500,1487.0000
2190.2500,1487.0000
89.2500,1488.0000
191.5833,1488.0000
287.2500,1488.0000
308.2500,1488.0000
360.2500,1488.0000
385.2500,1488.0000
504.5833,1488.0000
712.2500,1488.0000
794.2500,1488.0000
1194.2500,1488.0000
1214.2500,1488.0000
1197.0500,1488.0000
1279.2500,1488.0000
1279.2500,1488.0000
1243.0971,1510.0971
1105.2755,1539.7245
1572.5813,1504.5813
-20.0781,1541.0781
842.0000,1431.2500
179.9167,1498.0000
202.0499,1491.0166
367.7852,1543.7852
399.6464,1507.8821
1010.0000,1519.0000
1113.2500,1519.0000
1192.2500,1519.0000
1356.2500,1519.0000
1417.9167,1519.0000
1400.2500,1519.0000
1424.2500,1519.0000
1451.2500,1519.0000
1458.2500,1519.0000
1543.2500,1519.0000
1660.2500,1519.0000
1765.2500,1519.0000
-37.7500,1520.0000
77.4318,1520.0000
118.2500,1520.0000
136.2500,1520.0000
137.2500,1520.0000
139.2500,1520.0000
201.9167,1520.0000
209.2500,1520.0000
288.2500,1520.0000
323.9167,1520.0000
348.9167,1520.0000
354.2500,1520.0000
430.2500,1520.0000
429.2500,1520.0000
459.2500,1520.0000
497.2500,1520.0000
539.2500,1520.0000
539.2500,1520.0000
584.9167,1520.0000
658.9167,1520.0000
826.2500,1520.0000
903.9167,1520.0000
996.2500,1520.0000
996.2500,1520.0000
1032.2500,1520.0000
1088.2500,1520.0000
1151.2500,1520.0000
1181.2500,1520.0000
1242.2500,1520.0000
1275.2500,1520.0000
1303.2500,1520.0000
1400.2500,1520.0000
1458.2500,1520.0000
1511.2500,1520.0000
1561.2500,1520.0000
1567.2500,1520.0000
1654.9167,1520.0000
1766.2500,1520.0000
2062.2500,1520.0000
121.4500,1521.0000
144.2500,1521.0000
137.2500,1521.0000
139.2500,1521.0000
209.4500,1521.0000
209.2500,1521.0000
232.2500,1521.0000
258.2500,1521.0000
282.2500,1521.0000
348.9167,1521.0000
386.2500,1521.0000
444.2500,1521.0000
427.2500,1521.0000
460.2500,1521.0000
648.2500,1521.0000
656.2500,1521.0000
811.2500,1521.0000
903.9167,1521.0000
905.2500,1521.0000
996.2500,1521.0000
1074.9167,1521.0000
1120.2500,1521.0000
1212.2500,1521.0000
1211.2500,1521.0000
1276.2500,1521.0000
1305.2500,1521.0000
1330.2500,1521.0000
1357.2500,1521.0000
1358.2500,1521.0000
1359.2500,1521.0000
1392.2500,1521.0000
1361.2500,1521.0000
1394.2500,1521.0000
1394.2500,1521.0000
1364.2500,1521.0000
1397.2500,1521.0000
1398.2500,1521.0000
1367.2500,1521.0000
1416.2500,1521.0000
1411.9167,1521.0000
1418.2500,1521.0000
1413.9167,1521.0000
1421.2500,1521.0000
1423.2500,1521.0000
1456.1071,1521.0000
1458.2500,1521.0000
1562.2500,1521.0000
1568.2500,1521.0000
1669.1389,1521.0000
1767.2500,1521.0000
72.5833,1522.0000
121.4500,1522.0000
89.2500,1522.0000
171.2500,1522.0000
209.4500,1522.0000
209.2500,1522.0000
232.2500,1522.0000
258.2500,1522.0000
282.2500,1522.0000
348.9167,1522.0000
354.2500,1522.0000
412.2500,1522.0000
459.2500,1522.0000
490.2500,1522.0000
576.2500,1522.0000
616.2500,1522.0000
688.2500,1522.0000
697.2500,1522.0000
834.1071,1522.0000
894.2500,1522.0000
936.2500,1522.0000
946.2500,1522.0000
1037.9167,1522.0000
1032.2500,1522.0000
1152.2500,1522.0000
1222.9167,1522.0000
1211.2500,1522.0000
1276.2500,1522.0000
1345.9167,1522.0000
1330.2500,1522.0000
1423.2500,1522.0000
1454.5833,1522.0000
1670.9167,1522.0000
1657.2500,1522.0000
75.2500,1523.0000
112.9167,1523.0000
139.4500,1523.0000
181.9167,1523.0000
207.2500,1523.0000
744.2500,1524.0000
1214.0694,1535.3565
1279.2500,1525.0000
1367.2500,1525.0000
1458.2500,1525.0000
1528.2500,1525.0000
1685.9167,1525.0000
89.1731,1526.0000
233.2500,1526.0000
235.0500,1526.0000
277.2500,1526.0000
317.5833,1526.0000
390.5833,1526.0000
479.2500,1526.0000
556.2500,1526.0000
626.2500,1526.0000
623.5833,1526.0000
744.2500,1526.0000
825.2500,1526.0000
856.0500,1526.0000
948.2500,1526.0000
957.2500,1526.0000
1129.2500,1526.0000
1247.2500,1526.0000
1279.2500,1526.0000
1339.2500,1526.0000
1335.2500,1526.0000
1483.2500,1526.0000
1486.5833,1526.0000
1901.2500,1526.0000
233.2500,1527.0000
341.5833,1527.0000
468.5833,1527.0000
556.2500,1527.0000
555.2500,1527.0000
634.2500,1527.0000
744.2500,1527.0000
781.2500,1527.0000
819.2500,1527.0000
773.2500,1527.0000
824.2500,1527.0000
824.2500,1527.0000
856.0500,1527.0000
948.2500,1527.0000
990.2500,1527.0000
1075.2500,1527.0000
1110.2500,1527.0000
1126.2500,1527.0000
1129.2500,1527.0000
1249.2500,1527.0000
1249.2500,1527.0000
1307.2500,1527.0000
1335.2500,1527.0000
1387.2500,1527.0000
1483.2500,1527.0000
1479.5546,1541.5546
223.0000,1530.0000
289.7245,1485.2755
296.0000,1530.0000
384.2500,1531.0000
965.9219,1485.9219
1238.0971,1508.9029
1214.9029,1553.0971
1136.2500,1533.0000
1121.2500,1533.0000
1220.5494,1510.5494
1319.6153,1548.6153
711.6464,1546.1179
741.1595,1549.2802
771.5813,1546.4187
927.9411,1556.0589
908.2500,1556.0000
978.2500,1556.0000
1001.2500,1556.0000
1075.9167,1556.0000
1277.0000,1524.2500
182.5728,1580.4757
252.9167,1560.0000
256.2500,1560.0000
283.2500,1560.0000
348.9167,1560.0000
356.2500,1560.0000
424.9167,1560.0000
430.2500,1560.0000
551.2500,1560.0000
539.2500,1560.0000
578.2500,1560.0000
618.2500,1560.0000
698.2500,1560.0000
896.2500,1560.0000
998.5833,1560.0000
1001.2500,1560.0000
1066.2500,1560.0000
1064.2500,1560.0000
1091.2500,1560.0000
1164.9167,1560.0000
1224.9167,1560.0000
1261.2500,1560.0000
1327.2500,1560.0000
1360.2500,1560.0000
1361.2500,1560.0000
1361.2500,1560.0000
1363.2500,1560.0000
1364.2500,1560.0000
1365.2500,1560.0000
1427.2500,1560.0000
1403.2500,1560.0000
1462.2500,1560.0000
1568.9643,1560.0000
1558.2500,1560.0000
1586.2500,1560.0000
1603.2500,1560.0000
1603.2500,1560.0000
1605.2500,1560.0000
1666.9167,1560.0000
1666.9167,1560.0000
1808.2500,1560.0000
-37.7500,1561.0000
125.5833,1561.0000
149.6900,1561.0000
182.9167,1561.0000
259.0918,1546.0918
264.2500,1561.0000
275.2755,1605.7245
283.2500,1561.0000
307.2500,1561.0000
388.2500,1561.0000
424.9167,1561.0000
431.2500,1561.0000
460.2500,1561.0000
505.2500,1561.0000
505.2500,1561.0000
539.2500,1561.0000
656.2500,1561.0000
979.2500,1561.0000
1001.2500,1561.0000
1034.2500,1561.0000
1091.2500,1561.0000
1153.2500,1561.0000
1214.2500,1561.0000
1245.2500,1561.0000
1327.2500,1561.0000
1305.2500,1561.0000
1427.2500,1561.0000
1404.2500,1561.0000
1461.2500,1561.0000
1568.6900,1561.0000
1585.2500,1561.0000
1602.2500,1561.0000
1665.9167,1561.0000
1681.1389,1561.0000
-37.7500,1562.0000
77.5833,1562.0000
125.5833,1562.0000
150.0431,1562.0000
188.2500,1562.0000
252.9167,1562.0000
285.5833,1562.0000
283.2500,1562.0000
348.9167,1562.0000
356.2500,1562.0000
424.9167,1562.0000
431.2500,1562.0000
460.2500,1562.0000
506.2500,1562.0000
538.2500,1562.0000
659.5728,1541.5243
1664.7245,1517.2755
1694.7852,1607.7852
1483.2500,1564.0000
1521.2500,1564.0000
1685.2500,1564.0000
1711.2500,1564.0000
308.2500,1565.0000
329.2500,1565.0000
383.2500,1565.0000
461.2500,1565.0000
511.2500,1565.0000
539.2500,1565.0000
633.2500,1565.0000
700.2500,1565.0000
785.2500,1565.0000
908.2500,1565.0000
991.2500,1565.0000
1162.2500,1565.0000
1308.2500,1565.0000
1320.2500,1565.0000
1351.2500,1565.0000
1483.2500,1565.0000
1488.5833,1565.0000
1521.2500,1565.0000
275.2500,1566.0000
360.2500,1566.0000
383.2500,1566.0000
463.2500,1566.0000
538.2500,1566.0000
633.2500,1566.0000
699.2500,1566.0000
710.2500,1566.0000
866.2500,1566.0000
908.2500,1566.0000
960.2500,1566.0000
1023.2500,1566.0000
1106.2500,1566.0000
1130.2500,1566.0000
1293.2500,1566.0000
1325.5833,1566.0000
1488.5833,1566.0000
1685.2500,1566.0000
1709.2500,1566.0000
1715.2500,1566.0000
217.2500,1567.0000
288.2500,1567.0000
337.1258,1575.8742
266.0971,1590.0971
1025.0260,1552.9740
1043.0589,1567.9411
1143.7747,1579.2253
1174.1560,1579.8440
1517.2755,1612.7245
1569.2069,1570.7931
477.9219,1523.9219
2190.2500,1570.0000
91.2500,1571.0000
217.2500,1571.0000
289.2500,1571.0000
318.5833,1571.0000
383.2500,1571.0000
461.2500,1571.0000
510.2500,1571.0000
617.2500,1571.0000
1419.1577,1565.8423
1483.0500,1589.0000
1700.2500,1589.0000
1700.2500,1589.0000
1964.2500,1589.0000
163.2500,1590.0000
235.9167,1590.0000
308.2500,1590.0000
383.2500,1590.0000
435.2500,1590.0000
461.2500,1590.0000
479.2500,1590.0000
538.2500,1590.0000
556.2500,1590.0000
665.2500,1590.0000
695.2500,1590.0000
777.2500,1590.0000
857.0500,1590.0000
990.2500,1590.0000
991.2500,1590.0000
1043.2500,1590.0000
1108.2500,1590.0000
1162.2500,1590.0000
1193.2500,1590.0000
1237.5833,1590.0000
1324.5271,1583.4910
1322.0000,1527.2500
159.0558,1588.9442
569.7852,1550.2148
542.8793,1606.0402
538.2500,1596.0000
586.2500,1596.0000
658.9167,1596.0000
648.2500,1596.0000
648.2500,1596.0000
666.2500,1596.0000
746.2500,1596.0000
747.2500,1596.0000
822.9167,1596.0000
863.2500,1596.0000
917.2500,1596.0000
948.2500,1596.0000
1003.2500,1596.0000
1036.2500,1596.0000
1064.2500,1596.0000
1093.2500,1596.0000
1155.2500,1596.0000
1152.2500,1596.0000
1215.2500,1596.0000
1330.2500,1596.0000
1340.2500,1596.0000
1357.2500,1596.0000
1425.9167,1596.0000
1439.2500,1596.0000
1571.6500,1596.0000
2063.2500,1596.0000
59.2500,1597.0000
54.2500,1597.0000
110.2500,1597.0000
152.5833,1597.0000
174.2500,1597.0000
161.2500,1597.0000
260.2500,1597.0000
326.9167,1597.0000
339.2500,1597.0000
399.9167,1597.0000
383.2500,1597.0000
409.2500,1597.0000
479.2500,1597.0000
459.2500,1597.0000
510.2500,1597.0000
538.2500,1597.0000
618.2500,1597.0000
635.9219,1642.0781
687.2500,1597.0000
687.2500,1597.0000
660.2500,1597.0000
660.2500,1597.0000
694.2500,1597.0000
711.2500,1597.0000
696.2500,1597.0000
696.2500,1597.0000
696.2500,1597.0000
699.2500,1597.0000
699.2500,1597.0000
699.2500,1597.0000
780.2500,1597.0000
910.2500,1597.0000
916.2500,1597.0000
947.2500,1597.0000
1035.2500,1597.0000
1066.2500,1597.0000
1094.2500,1597.0000
1123.2500,1597.0000
1229.9167,1597.0000
1215.2500,1597.0000
1330.2500,1597.0000
1340.2500,1597.0000
1357.2500,1597.0000
1425.9167,1597.0000
1439.2500,1597.0000
1566.2500,1597.0000
1568.2500,1597.0000
2062.2500,1597.0000
-34.7500,1598.0000
27.2500,1598.0000
88.2500,1598.0000
120.9167,1598.0000
147.8500,1598.0000
174.2500,1598.0000
211.4500,1598.0000
255.9167,1598.0000
234.2500,1598.0000
316.2500,1598.0000
339.2500,1598.0000
400.9986,1591.3329
424.5494,1575.5494
541.7852,1552.2148
555.2500,1598.0000
597.7852,1643.7852
776.7852,1553.2148
825.2500,1599.0000
118.0000,1600.0000
209.2500,1600.0000
877.0000,1663.2500
766.9219,1555.9219
921.7245,1645.7245
1516.7852,1555.2148
1541.9167,1601.0000
1570.9833,1601.0000
1608.2148,1646.7852
441.5199,1596.5199
585.4272,1581.5243
527.9219,1647.0781
595.8128,1608.1872
1356.3847,1586.3847
1376.5243,1540.5728
1466.7245,1646.7245
1466.4757,1663.4272
768.5090,1584.4729
751.2755,1648.7245
1583.0042,1624.0014
1587.4316,1607.8105
1671.7852,1649.7852
1237.9501,1617.0166
1324.7852,1578.2148
998.3847,1640.6153
1493.0000,1691.2500
1763.0000,1566.2500
343.7245,1586.2755
364.7245,1586.2755
362.4187,1640.5813
1159.0000,1600.2500
836.2148,1678.7852
833.2500,1633.0000
864.2500,1633.0000
951.2500,1633.0000
997.2500,1633.0000
1040.2500,1633.0000
1077.9167,1633.0000
1143.2500,1633.0000
1172.2500,1633.0000
1190.2500,1633.0000
1264.2500,1633.0000
1264.2500,1633.0000
1264.2500,1633.0000
1334.2500,1633.0000
1343.2500,1633.0000
1363.2500,1633.0000
1374.2500,1633.0000
1417.9167,1633.0000
1437.2500,1633.0000
1410.2500,1633.0000
1570.2500,1633.0000
1563.2500,1633.0000
152.3269,1634.0000
196.4500,1634.0000
222.4853,1634.0000
247.2500,1634.0000
234.2500,1634.0000
318.2500,1634.0000
341.2500,1634.0000
402.9167,1634.0000
425.9167,1634.0000
409.2500,1634.0000
466.2500,1634.0000
503.9167,1634.0000
511.2500,1634.0000
580.9167,1634.0000
589.2500,1634.0000
659.9167,1634.0000
670.2500,1634.0000
698.2500,1634.0000
781.2500,1634.0000
865.2500,1634.0000
863.2500,1634.0000
920.2500,1634.0000
997.2500,1634.0000
1008.2500,1634.0000
1065.2500,1634.0000
1097.2500,1634.0000
1166.5494,1611.5494
1153.2500,1634.0000
1222.2500,1634.0000
1216.2500,1634.0000
1264.2500,1634.0000
1328.9167,1634.0000
1363.2500,1634.0000
1363.2500,1634.0000
1369.2500,1634.0000
1369.2500,1634.0000
1369.2500,1634.0000
1404.2500,1634.0000
1404.2500,1634.0000
1437.2500,1634.0000
1465.1071,1634.0000
1508.2500,1634.0000
152.3269,1635.0000
198.5833,1635.0000
220.4318,1635.0000
247.2500,1635.0000
284.2500,1635.0000
328.9167,1635.0000
309.2500,1635.0000
332.2500,1635.0000
402.9167,1635.0000
431.2500,1635.0000
434.2500,1635.0000
503.9167,1635.0000
488.2500,1635.0000
511.2500,1635.0000
539.2500,1635.0000
649.2500,1635.0000
807.7245,1679.7245
838.7245,1679.7245
512.8631,1624.8631
626.1577,1659.1577
676.7852,1681.7852
163.5586,1631.4414
105.0121,1631.9879
157.9526,1639.0158
201.1071,1639.0000
222.9833,1639.0000
247.2500,1639.0000
318.2500,1639.0000
308.2500,1639.0000
332.2500,1639.0000
402.9167,1639.0000
426.9167,1639.0000
435.2500,1639.0000
460.2500,1639.0000
542.2500,1639.0000
590.2500,1639.0000
666.2500,1639.0000
648.2500,1639.0000
671.2500,1639.0000
698.2500,1639.0000
781.2500,1639.0000
837.5214,1618.8405
905.8423,1615.8423
1003.7245,1683.7245
1108.2500,1639.0000
1193.2500,1639.0000
1233.7245,1683.7245
441.7245,1613.2755
534.4272,1637.5243
575.0000,1658.0000
539.2500,1658.0000
591.2500,1658.0000
618.2500,1658.0000
671.2500,1658.0000
700.2500,1658.0000
752.2500,1658.0000
781.2500,1658.0000
866.2500,1658.0000
921.2500,1658.0000
991.9167,1658.0000
1040.2500,1658.0000
1037.2500,1658.0000
1099.2500,1658.0000
1233.2500,1658.0000
1218.2500,1658.0000
1234.9167,1658.0000
1251.2500,1658.0000
1337.2500,1658.0000
1313.2500,1658.0000
1365.2500,1658.0000
1439.2500,1658.0000
1434.9167,1658.0000
1468.1071,1658.0000
1483.2500,1658.0000
1565.5833,1658.0000
1559.2500,1658.0000
1623.9167,1658.0000
1669.2500,1658.0000
1728.2500,1658.0000
153.1389,1659.0000
128.2500,1659.0000
200.5833,1659.0000
224.8816,1659.0000
264.2500,1659.0000
277.9167,1659.0000
320.2500,1659.0000
312.5728,1638.5243
1014.0000,1692.2500
1282.0000,1630.2500
112.0000,1727.2500
425.0000,1600.2500
778.9082,1650.0918
816.0000,1665.0000
822.5494,1687.4506
1653.0000,1632.2500
300.0000,1732.2500
1400.0000,1636.2500
1416.0000,1733.2500
712.0000,1671.0000
449.0000,1693.5833
1502.2755,1717.7245
1544.2148,1718.7852
583.9986,1667.3329
939.2500,1674.0000
953.1577,1697.1577
1299.6153,1677.3847
1192.0000,1726.2500
1550.9605,1696.1186
324.1577,1675.8423
371.3147,1701.6853
1240.0000,1762.2500
847.0000,1637.2500
902.0000,1764.2500
818.0000,1766.2500
1505.9219,1657.9219
125.7852,1750.7852
