# Line 1
447.01,287.76
447.00,288.27
447.00,288.79
447.00,289.30
446.99,289.82
447.00,290.34
447.00,290.85
446.99,291.37
446.96,291.87
446.89,292.36
446.78,292.83
446.61,293.28
446.43,293.72
446.25,294.16
446.11,294.62
446.02,295.10
445.98,295.60
445.98,296.12
445.99,296.64
446.01,297.16
446.02,297.68
446.02,298.20
446.01,298.71
446.00,299.23
445.99,299.74
445.99,300.25
445.99,300.77
445.99,301.29
445.97,301.80
445.91,302.29
445.79,302.76
445.62,303.20
445.43,303.64
445.25,304.09
445.13,304.55
445.05,305.03
445.02,305.54
445.00,306.05
444.99,306.56
444.99,307.08
445.00,307.60
445.00,308.11
444.99,308.63
444.94,309.12
444.84,309.60
444.69,310.05
444.50,310.49
444.31,310.93
444.16,311.38
444.07,311.86
444.02,312.36
444.01,312.87
444.00,313.39
444.00,313.90
443.99,314.41
443.95,314.92
443.88,315.40
443.77,315.87
443.61,316.32
443.42,316.76
443.24,317.21
443.10,317.66
443.01,318.14
442.98,318.65
442.98,319.16
443.00,319.69
443.02,320.21
443.00,320.72
442.93,321.21
442.81,321.68
442.64,322.12
442.45,322.56
442.27,323.00
442.14,323.47
442.06,323.95
442.02,324.45
442.00,324.96
442.00,325.47
442.00,325.99
441.99,326.50
441.95,327.01
441.87,327.49
441.73,327.95
441.54,328.39
441.35,328.82
441.19,329.28
441.09,329.75
441.03,330.24
441.01,330.75
441.00,331.26
441.00,331.78
441.00,332.30
441.00,332.81
441.00,333.33
441.00,333.85
441.00,334.36
441.00,334.88
441.00,335.40
441.00,335.91
441.00,336.43
441.00,336.95
441.00,337.46
441.00,337.98
441.00,338.50
441.00,339.01
441.00,339.53
441.00,340.05
440.98,340.56
440.94,341.06
440.86,341.54
440.72,342.00
440.54,342.44
440.35,342.88
440.18,343.33
440.07,343.80
440.02,344.29
440.01,344.80
440.01,345.32
440.01,345.84
440.01,346.36
440.00,346.87
440.00,347.39
439.99,347.90
439.99,348.42
439.99,348.93
439.99,349.45
440.00,349.97
440.00,350.49
440.00,351.00
440.00,351.52
440.01,352.04
440.01,352.56
440.00,353.07
440.00,353.59
440.00,354.10
440.00,354.62
440.00,355.14
440.00,355.65
440.00,356.17
440.00,356.69
439.99,357.20
439.97,357.71
439.92,358.21
439.82,358.68
439.67,359.13
439.48,359.57
439.29,360.01
439.14,360.47
439.06,360.95
439.02,361.45
439.00,361.96
439.00,362.48
439.00,362.99
438.99,363.50
438.95,364.00
438.87,364.49
438.73,364.95
438.55,365.39
438.36,365.83
438.20,366.28
438.08,366.75
438.03,367.24
438.01,367.75
438.00,368.26
438.00,368.78
438.00,369.30
438.00,369.81
437.99,370.33
437.96,370.83
437.90,371.32
437.78,371.79
437.61,372.24
437.42,372.67
437.24,373.12
437.12,373.58
437.04,374.07
437.02,374.57
437.01,375.09
437.01,375.60
437.01,376.12
437.00,376.63
436.99,377.15
436.99,377.66
436.98,378.18
436.99,378.69
437.00,379.22
437.01,379.74
437.01,380.26
436.99,380.76
436.92,381.25
436.80,381.72
436.63,382.17
436.44,382.60
436.26,383.05
436.13,383.51
436.05,383.99
436.01,384.49
436.00,385.01
436.00,385.52
436.00,386.04
436.00,386.56
436.00,387.07
436.00,387.59
436.00,388.10
435.98,388.61
435.93,389.11
435.84,389.59
435.69,390.05
435.51,390.48
435.32,390.92
435.17,391.38
435.07,391.85
435.03,392.35
435.01,392.86
435.01,393.38
435.00,393.89
435.00,394.41
434.99,394.92
434.99,395.44
434.99,395.96
435.00,396.48
435.01,397.00
435.00,397.51
434.96,398.01
434.87,398.49
434.72,398.95
434.54,399.39
434.35,399.83
434.19,400.28
434.08,400.75
434.03,401.24
434.01,401.75
434.01,402.27
434.01,402.78
434.01,403.30
434.00,403.82
434.00,404.33
433.99,404.85
433.99,405.36
434.00,405.88
434.00,406.40
434.00,406.92
434.00,407.43
434.00,407.95
434.00,408.47
434.00,408.98
434.00,409.50
434.00,410.01
434.00,410.53
433.99,411.05
433.98,411.56
433.94,412.06
433.86,412.54
433.72,413.00
433.54,413.44
433.34,413.88
433.18,414.33
433.07,414.80
433.02,415.29
433.01,415.81
433.01,416.32
432.98,416.83
432.91,417.31
432.77,417.78
432.60,418.22
432.41,418.66
432.24,419.11
432.12,419.57
432.05,420.06
432.02,420.56
432.01,421.08
432.00,421.59
432.00,422.11
432.00,422.62
431.99,423.14
431.99,423.65
431.99,424.17
432.00,424.69
432.00,425.21
431.98,425.72
431.92,426.21
431.82,426.68
431.66,427.13
431.47,427.57
431.28,428.01
431.14,428.47
431.05,428.95
431.02,429.45
431.00,429.96
431.00,430.48
431.01,431.00
431.00,431.51
431.00,432.03
431.00,432.54
431.00,433.06
431.00,433.58
431.00,434.09
431.00,434.61
431.00,435.13
431.00,435.65
431.00,436.16
431.00,436.68
431.00,437.20
431.00,437.71
431.00,438.23
431.00,438.75
430.99,439.26
430.97,439.77
430.91,440.26
430.80,440.73
430.64,441.18
430.45,441.62
430.27,442.06
430.13,442.52
430.05,443.01
430.02,443.51
430.00,444.02
430.00,444.53
430.00,445.05
430.00,445.57
430.00,446.08
429.98,446.59
429.94,447.09
429.85,447.57
429.71,448.03
429.53,448.47
429.34,448.91
429.18,449.36
429.07,449.83
429.00,450.32
428.98,450.83
428.99,451.35
429.01,451.87
429.02,452.40
429.02,452.91
429.01,453.43
429.00,453.94
428.99,454.45
428.99,454.97
428.98,455.48
428.95,455.99
428.87,456.47
428.75,456.93
428.57,457.38
428.38,457.82
428.21,458.26
428.09,458.73
428.01,459.21
427.99,459.72
427.99,460.24
428.01,460.76
428.02,461.28
428.02,461.80
428.01,462.31
427.99,462.82
427.99,463.34
427.99,463.86
427.99,464.37
427.97,464.88
427.90,465.37
427.77,465.83
427.59,466.27
427.40,466.71
427.23,467.16
427.11,467.62
427.04,468.11
427.01,468.62
427.00,469.13
427.00,469.65
427.00,470.16
427.00,470.68
427.00,471.20
427.01,471.72
427.01,472.23
427.00,472.75
427.00,473.27
427.00,473.78
426.99,474.30
426.99,474.81
426.99,475.33
426.99,475.85
427.00,476.37
427.00,476.88
427.00,477.40
426.97,477.90
426.89,478.39
426.76,478.85
426.59,479.29
426.39,479.73
426.22,480.18
426.10,480.65
426.04,481.13
426.01,481.64
426.00,482.16
426.00,482.67
426.00,483.19
426.00,483.70
426.00,484.22
426.00,484.74
426.00,485.25
426.00,485.77
426.00,486.29
426.00,486.81
426.01,487.32
426.01,487.84
426.01,488.36
426.00,488.87
426.00,489.39
425.99,489.90
425.99,490.42
425.99,490.94
426.00,491.45
426.00,491.97
425.99,492.49
425.95,492.99
425.87,493.47
425.74,493.93
425.57,494.38
425.39,494.82
425.22,495.27
425.09,495.73
425.01,496.21
424.98,496.72
424.98,497.23
424.99,497.76
425.01,498.28
425.02,498.80
425.03,499.32
425.03,499.84
425.02,500.35
425.01,500.86
424.99,501.37
424.98,501.89
424.98,502.40
424.98,502.92
424.98,503.43
424.98,503.95
424.99,504.47
425.01,505.00
425.02,505.52
425.02,506.04
425.01,506.55
424.96,507.04
424.85,507.52
424.70,507.97
424.52,508.41
424.34,508.85
424.18,509.31
424.07,509.78
424.02,510.27
424.00,510.78
424.00,511.30
424.01,511.82
424.02,512.34
424.02,512.86
424.01,513.37
424.00,513.88
423.99,514.39
423.98,514.91
423.98,515.42
423.99,515.94
424.00,516.47
424.01,516.99
424.01,517.50
423.96,518.00
423.87,518.48
423.71,518.93
423.53,519.37
423.34,519.81
423.18,520.26
423.06,520.73
422.95,521.20
422.83,521.66
422.66,522.11
422.46,522.55
422.25,522.98
422.04,523.41
421.84,523.84
421.63,524.27
421.42,524.70
421.24,525.14
421.11,525.61
421.04,526.09
421.01,526.60
421.00,527.11
421.01,527.63
421.01,528.15
421.00,528.66
421.00,529.18
421.00,529.69
420.99,530.21
421.00,530.73
420.99,531.24
420.97,531.75
420.92,532.24
420.81,532.72
420.65,533.17
420.46,533.60
420.28,534.05
420.13,534.50
420.05,534.98
420.01,535.49
420.01,536.00
420.01,536.52
420.00,537.03
420.00,537.55
420.00,538.06
420.00,538.58
420.00,539.10
420.00,539.62
420.00,540.13
420.00,540.65
420.00,541.16
419.99,541.68
420.00,542.20
420.00,542.72
420.00,543.23
419.97,543.74
419.92,544.23
419.81,544.71
419.66,545.16
419.48,545.60
419.30,546.04
419.15,546.50
419.04,546.97
418.99,547.46
418.97,547.98
418.98,548.50
419.00,549.02
419.02,549.54
419.03,550.06
419.02,550.58
419.02,551.09
419.00,551.61
418.99,552.12
418.99,552.63
418.98,553.15
418.99,553.67
418.99,554.18
419.00,554.70
419.00,555.22
419.01,555.74
419.01,556.26
419.01,556.77
419.00,557.29
419.00,557.80
419.00,558.32
418.99,558.84
418.99,559.35
418.96,559.86
418.90,560.35
418.77,560.81
418.60,561.26
418.41,561.69
418.24,562.14
418.12,562.61
418.05,563.10
418.02,563.60
418.00,564.11
417.99,564.62
417.98,565.14
417.98,565.65
417.99,566.17
418.01,566.70
418.02,567.22
417.99,567.72
417.92,568.21
417.80,568.68
417.63,569.12
417.44,569.56
417.27,570.01
417.14,570.47
417.06,570.95
417.02,571.45
417.00,571.96
417.00,572.48
417.00,573.00
417.00,573.52
417.00,574.03
417.00,574.55
417.00,575.06
417.00,575.58
416.99,576.10
416.98,576.61
416.94,577.11
416.85,577.59
416.70,578.04
416.52,578.48
416.32,578.92
416.16,579.37
416.06,579.84
416.02,580.34
416.01,580.86
416.01,581.37
415.98,581.88
415.90,582.36
415.76,582.82
415.58,583.26
415.39,583.70
415.23,584.15
415.11,584.62
415.04,585.10
414.99,585.60
414.94,586.10
414.85,586.58
414.70,587.03
414.51,587.47
414.32,587.91
414.17,588.36
414.07,588.84
414.02,589.33
414.01,589.84
414.00,590.36
414.01,590.88
414.00,591.39
414.00,591.91
414.00,592.43
414.00,592.94
414.00,593.46
414.00,593.98
414.00,594.49
414.00,595.01
414.00,595.53
414.00,596.05
414.00,596.56
414.00,597.08
414.00,597.59
414.00,598.11
414.00,598.63
414.00,599.14
414.00,599.66
413.99,600.18
413.98,600.69
413.93,601.18
413.83,601.66
413.68,602.11
413.49,602.55
413.30,602.99
413.15,603.44
413.06,603.92
413.02,604.42
413.01,604.93
413.01,605.45
413.01,605.97
413.00,606.48
413.00,607.00
412.99,607.51
412.99,608.03
412.99,608.55
413.00,609.06
413.00,609.58
413.00,610.10
413.00,610.62
413.00,611.14
413.00,611.65
413.00,612.17
413.00,612.68
413.00,613.20
413.00,613.72
413.00,614.23
413.00,614.75
413.00,615.27
413.00,615.78
413.00,616.30
413.00,616.82
413.00,617.33
413.00,617.85
413.00,618.37
413.00,618.89
413.00,619.40
413.00,619.92
413.00,620.44
413.00,620.95
413.00,621.47
413.00,621.98
413.00,622.50
413.00,623.02
412.98,623.53
412.95,624.03
412.86,624.51
412.73,624.97
412.55,625.42
412.35,625.85
412.19,626.30
412.08,626.77
412.02,627.27
412.01,627.78
412.01,628.29
412.01,628.81
412.01,629.33
412.00,629.84
411.99,630.35
411.99,630.87
411.99,631.39
412.00,631.91
412.00,632.42
412.00,632.94
412.00,633.46
412.00,633.98
412.00,634.49
412.00,635.01
412.00,635.53
412.00,636.04
412.00,636.56
412.00,637.07
412.00,637.59
412.00,638.11
412.00,638.62
412.00,639.14
412.00,639.66
412.00,640.17
412.00,640.69
412.00,641.21
412.00,641.73
412.00,642.24
412.00,642.76
412.00,643.28
412.00,643.79
412.00,644.31
412.00,644.83
412.00,645.35
412.00,645.86
412.00,646.38
412.00,646.90
412.00,647.41
412.00,647.93
412.00,648.44
411.99,648.96
411.99,649.47
411.99,649.99
412.00,650.51
412.00,651.03
411.99,651.54
411.95,652.04
411.86,652.52
411.72,652.98
411.53,653.42
411.34,653.86
411.19,654.30
411.11,654.77
411.11,655.24
411.19,655.71
411.35,656.15
411.53,656.59
411.68,657.02
411.75,657.45
411.71,657.88
411.57,658.31
411.39,658.74
411.22,659.18
411.10,659.65
411.04,660.14
411.01,660.64
411.01,661.16
411.00,661.67
411.00,662.19
411.00,662.70
411.00,663.22
411.00,663.74
411.00,664.25
410.97,664.76
410.91,665.25
410.81,665.73
410.65,666.18
410.47,666.62
410.29,667.06
410.14,667.52
410.04,667.99
409.98,668.49
409.97,669.00
409.98,669.52
410.00,670.04
410.02,670.57
410.03,671.09
410.03,671.61
410.03,672.12
410.02,672.64
410.01,673.15
410.00,673.66
410.00,674.18
409.99,674.69
409.99,675.21
409.99,675.72
409.98,676.24
409.98,676.75
409.98,677.27
409.99,677.79
409.99,678.31
409.99,678.82
410.00,679.34
410.00,679.86
410.01,680.38
410.01,680.90
410.02,681.42
410.02,681.94
410.01,682.45
409.96,682.95
409.88,683.43
409.74,683.89
409.56,684.33
409.37,684.77
409.20,685.22
409.09,685.69
409.03,686.18
409.01,686.69
409.00,687.20
409.00,687.72
409.00,688.23
409.00,688.75
409.00,689.27
409.00,689.78
409.00,690.30
409.00,690.82
409.00,691.33
409.00,691.85
408.99,692.36
408.96,692.87
408.89,693.36
408.77,693.82
408.60,694.27
408.41,694.71
408.24,695.15
408.11,695.62
408.04,696.10
408.01,696.61
408.00,697.12
408.00,697.64
408.00,698.16
408.00,698.67
408.00,699.19
408.00,699.71
408.00,700.22
408.00,700.74
408.00,701.26
408.00,701.77
408.00,702.29
408.00,702.81
408.00,703.32
408.00,703.84
408.00,704.36
408.00,704.87
408.00,705.39
408.00,705.91
408.00,706.42
408.00,706.94
408.00,707.46
408.00,707.97
408.00,708.49
408.00,709.01
408.00,709.53
408.00,710.04
408.00,710.56
408.00,711.07
408.00,711.59
408.00,712.11
408.00,712.62
407.99,713.14
407.98,713.65
407.93,714.15
407.84,714.62
407.68,715.08
407.49,715.52
407.31,715.96
407.16,716.41
407.06,716.89
407.02,717.39
407.01,717.90
407.01,718.41
407.01,718.93
407.00,719.45
407.00,719.96
407.00,720.48
406.99,720.99
406.99,721.51
406.99,722.03
406.98,722.54
406.95,723.04
406.86,723.52
406.72,723.98
406.53,724.42
406.34,724.86
406.18,725.31
406.08,725.78
406.03,726.28
406.01,726.79
406.00,727.30
406.00,727.82
406.00,728.33
406.00,728.85
406.00,729.37
406.00,729.88
405.99,730.40
405.96,730.90
405.89,731.39
405.76,731.85
405.59,732.30
405.40,732.73
405.23,733.18
405.10,733.65
405.04,734.14
405.01,734.64
405.00,735.16
405.00,735.67
405.00,736.19
405.00,736.71
405.00,737.22
405.00,737.74
405.00,738.26
405.00,738.77
405.00,739.29
405.00,739.81
405.00,740.32
405.00,740.84
405.00,741.36
405.00,741.87
405.00,742.39
405.00,742.91
405.00,743.42
405.00,743.94
405.00,744.46
405.00,744.97
405.00,745.49
405.00,746.01
405.00,746.52
405.00,747.04
405.00,747.56
405.00,748.07
405.00,748.59
405.00,749.11
405.00,749.62
405.00,750.14
405.00,750.66
405.00,751.18
405.00,751.69
405.00,752.21
405.00,752.73
405.00,753.24
405.00,753.76
405.00,754.28
405.00,754.79
405.00,755.31
405.00,755.82
405.01,756.34
405.04,756.84
405.10,757.33
405.22,757.80
405.39,758.25
405.58,758.69
405.76,759.13
405.88,759.59
405.96,760.08
405.99,760.58
405.99,761.10
405.98,761.61
405.94,762.10
405.84,762.58
405.70,763.04
405.51,763.48
405.32,763.92
405.17,764.37
405.07,764.85
405.02,765.34
405.01,765.85
405.00,766.37
405.00,766.88
405.00,767.40
405.00,767.92
405.00,768.43
405.00,768.95
405.00,769.47
405.00,769.98
405.00,770.50
405.00,771.02
405.00,771.54
405.00,772.05
405.01,772.57
405.01,773.09
405.01,773.60
405.00,774.12
405.00,774.64
405.00,775.15
404.99,775.67
404.99,776.18
404.99,776.70
405.00,777.22
405.00,777.74
405.00,778.25
404.98,778.76
404.92,779.25
404.81,779.72
404.65,780.18
404.47,780.62
404.29,781.06
404.14,781.51
404.04,781.99
403.99,782.49
403.98,783.00
403.99,783.52
404.00,784.04
404.02,784.57
404.03,785.08
404.02,785.60
404.02,786.11
404.01,786.63
404.00,787.14
403.99,787.65
403.99,788.17
403.99,788.69
403.99,789.20
403.99,789.72
403.99,790.24
404.00,790.76
404.00,791.28
404.00,791.79
404.01,792.31
404.01,792.83
404.01,793.35
404.01,793.86
404.01,794.38
404.01,794.90
404.00,795.41
404.00,795.93
404.00,796.44
404.00,796.96
404.00,797.48
404.00,797.99
404.00,798.51
404.00,799.03
404.00,799.54
404.00,800.06
404.00,800.58
404.00,801.09
404.00,801.61
404.00,802.13
404.00,802.65
404.00,803.16
404.00,803.68
404.00,804.19
403.97,804.70
403.92,805.20
403.83,805.67
403.68,806.13
403.50,806.57
403.31,807.01
403.15,807.46
403.05,807.93
402.99,808.43
402.98,808.94
402.99,809.46
403.00,809.98
403.01,810.51
403.02,811.02
403.02,811.54
403.02,812.06
403.01,812.57
403.00,813.08
402.99,813.60
402.99,814.11
402.98,814.63
402.99,815.14
402.99,815.66
402.99,816.18
402.98,816.69
402.93,817.19
402.83,817.66
402.67,818.11
402.47,818.55
402.29,818.99
402.15,819.45
402.06,819.93
402.02,820.43
402.01,820.94
402.00,821.46
402.00,821.97
402.00,822.49
401.99,823.00
402.00,823.52
402.00,824.04
401.99,824.55
401.95,825.05
401.86,825.53
401.72,825.99
401.55,826.43
401.36,826.87
401.20,827.32
401.07,827.79
401.01,828.28
400.98,828.78
400.99,829.30
401.00,829.83
401.02,830.35
401.02,830.87
401.02,831.38
401.01,831.89
400.99,832.41
400.98,832.92
400.98,833.44
400.99,833.96
401.00,834.48
401.01,835.00
400.99,835.51
400.95,836.01
400.87,836.49
400.73,836.95
400.56,837.40
400.38,837.84
400.21,838.28
400.09,838.75
400.01,839.23
399.98,839.74
399.98,840.25
399.99,840.78
400.01,841.30
400.02,841.82
400.03,842.34
400.02,842.86
400.01,843.37
400.00,843.88
399.99,844.40
399.99,844.91
399.99,845.43
399.99,845.94
399.99,846.46
399.99,846.98
400.00,847.50
400.00,848.02
400.01,848.54
400.01,849.05
400.01,849.57
400.00,850.08
400.00,850.60
399.99,851.11
399.98,851.62
399.93,852.12
399.84,852.60
399.70,853.06
399.51,853.50
399.32,853.94
399.17,854.39
399.06,854.86
399.01,855.36
398.99,855.87
398.99,856.38
399.00,856.90
399.01,857.42
399.01,857.94
399.02,858.46
399.02,858.98
399.01,859.49
399.01,860.01
399.00,860.52
398.99,861.03
398.98,861.55
398.98,862.06
398.98,862.58
398.99,863.10
399.00,863.62
399.01,864.14
399.00,864.65
398.94,865.15
398.83,865.62
398.67,866.07
398.48,866.51
398.29,866.95
398.15,867.41
398.06,867.89
398.02,868.38
398.00,868.89
398.00,869.41
398.00,869.93
398.00,870.44
398.00,870.96
398.00,871.48
398.00,871.99
398.00,872.51
398.00,873.03
398.00,873.54
398.00,874.06
398.00,874.58
398.00,875.09
398.00,875.61
398.00,876.13
398.00,876.64
398.00,877.16
397.98,877.67
397.93,878.16
397.83,878.64
397.68,879.10
397.50,879.54
397.31,879.97
397.15,880.43
397.06,880.90
397.01,881.40
397.01,881.92
397.01,882.43
397.01,882.95
397.01,883.47
397.00,883.98
396.99,884.50
396.99,885.01
396.99,885.53
397.00,886.05
397.00,886.57
397.00,887.08
397.01,887.60
397.01,888.12
397.01,888.64
397.00,889.15
397.00,889.66
396.99,890.18
396.99,890.70
396.99,891.21
397.00,891.73
397.00,892.25
396.98,892.76
396.92,893.25
396.81,893.72
396.65,894.17
396.47,894.62
396.29,895.06
396.14,895.51
396.04,895.99
395.98,896.48
395.97,896.99
395.98,897.51
395.99,898.04
396.01,898.56
396.02,899.08
396.03,899.60
396.03,900.12
396.02,900.63
396.01,901.14
396.01,901.66
396.00,902.17
396.00,902.69
396.00,903.20
395.99,903.72
395.99,904.23
395.99,904.75
395.99,905.27
395.99,905.78
395.99,906.30
395.99,906.82
395.99,907.34
395.99,907.85
395.99,908.37
396.00,908.89
396.00,909.41
396.00,909.92
396.00,910.44
396.00,910.96
396.01,911.48
396.01,911.99
396.01,912.51
396.01,913.03
396.01,913.55
396.01,914.06
396.01,914.58
396.01,915.10
396.01,915.61
396.00,916.13
396.00,916.64
395.99,917.16
395.99,917.67
395.98,918.18
395.98,918.70
395.98,919.22
395.98,919.74
396.00,920.26
396.01,920.78
396.01,921.30
395.99,921.80
395.91,922.29
395.78,922.75
395.61,923.20
395.42,923.64
395.25,924.08
395.12,924.55
395.05,925.03
395.01,925.53
395.00,926.05
395.00,926.56
395.00,927.08
395.00,927.60
395.01,928.12
395.00,928.63
395.00,929.15
395.00,929.66
394.99,930.18
394.99,930.69
395.00,931.21
395.00,931.73
395.00,932.25
394.98,932.75
394.92,933.25
394.81,933.72
394.66,934.17
394.48,934.61
394.30,935.06
394.15,935.51
394.04,935.99
393.99,936.48
393.97,936.99
393.98,937.51
394.00,938.03
394.02,938.56
394.03,939.08
394.03,939.60
394.02,940.11
394.01,940.62
394.00,941.14
393.99,941.65
393.98,942.16
393.98,942.68
393.98,943.20
393.99,943.72
394.00,944.24
394.01,944.76
394.01,945.27
393.98,945.78
393.92,946.27
393.80,946.74
393.63,947.18
393.44,947.62
393.26,948.06
393.12,948.53
393.04,949.01
393.01,949.51
393.00,950.03
393.00,950.54
393.01,951.06
393.01,951.58
393.01,952.09
393.01,952.61
393.00,953.12
393.00,953.64
393.00,954.16
392.99,954.67
392.99,955.19
392.99,955.71
392.99,956.23
392.99,956.74
392.99,957.26
393.00,957.78
393.00,958.29
393.00,958.81
393.01,959.33
393.01,959.84
393.01,960.36
393.01,960.87
393.01,961.39
393.00,961.91
393.00,962.43
392.99,962.95
393.00,963.46
393.04,963.96
393.12,964.44
393.26,964.90
393.44,965.35
393.63,965.78
393.80,966.23
393.91,966.70
393.97,967.19
393.99,967.70
394.00,968.22
394.00,968.73
394.00,969.25
394.00,969.77
394.00,970.28
394.00,970.80
394.00,971.32
394.00,971.83
394.00,972.35
394.00,972.86
394.00,973.38
394.00,973.90
394.00,974.41
394.00,974.93
394.00,975.45
394.00,975.97
394.00,976.48
394.00,977.00
394.00,977.52
394.00,978.03
394.00,978.55
394.00,979.07
394.00,979.58
394.00,980.10
394.00,980.62
394.00,981.14
394.00,981.65
394.00,982.17
394.00,982.68
394.00,983.20
394.00,983.72
394.00,984.23
394.00,984.75
393.99,985.26
393.97,985.77
393.91,986.27
393.80,986.74
393.64,987.18
393.44,987.62
393.26,988.06
393.13,988.53
393.05,989.01
393.01,989.51
393.00,990.02
393.00,990.54
393.00,991.05
392.98,991.56
392.94,992.06
392.85,992.55
392.71,993.00
392.53,993.44
392.34,993.88
392.18,994.33
392.08,994.81
392.02,995.30
391.97,995.80
391.91,996.29
391.80,996.76
391.64,997.21
391.44,997.65
391.26,998.09
391.12,998.55
391.04,999.03
391.01,999.53
391.01,1000.05
391.01,1000.57
391.01,1001.08
391.00,1001.60
391.00,1002.11
390.99,1002.63
390.99,1003.14
390.99,1003.66
390.99,1004.18
391.00,1004.70
391.00,1005.21
391.00,1005.73
391.00,1006.25
391.01,1006.77
391.01,1007.28
391.01,1007.80
391.01,1008.32
391.00,1008.83
391.00,1009.35
391.00,1009.86
391.00,1010.38
390.99,1010.90
