# Line 1
1236.93
1237.12
1237.33
1237.49
1237.59
1237.64
1237.69
1237.77
1237.91
1238.10
1238.32
1238.52
1238.67
1238.80
1238.95
1239.11
1239.28
1239.43
1239.54
1239.61
1239.65
1239.67
1239.70
1239.75
1239.86
1240.04
1240.25
1240.43
1240.55
1240.61
1240.63
1240.64
1240.65
1240.65
1240.66
1240.66
1240.66
1240.66
1240.68
1240.73
1240.83
1240.98
1241.18
1241.38
1241.53
1241.63
1241.67
1241.68
1241.66
1241.65
1241.63
1241.63
1241.64
1241.65
1241.67
1241.71
1241.76
1241.84
1241.97
1242.16
1242.41
1242.70
1243.02
1243.31
1243.55
1243.75
1243.92
1244.10
1244.28
1244.43
1244.53
1244.60
1244.63
1244.68
1244.76
1244.89
1245.09
1245.30
1245.47
1245.58
1245.63
1245.64
1245.64
1245.64
1245.65
1245.68
1245.74
1245.85
1246.00
1246.18
1246.33
1246.39
1246.34
1246.22
1246.05
1245.89
1245.77
1245.72
1245.74
1245.84
1246.02
1246.23
1246.41
1246.53
1246.61
1246.64
1246.65
1246.65
1246.66
1246.67
1246.71
1246.80
1246.96
1247.17
1247.36
1247.51
1247.59
1247.63
1247.65
1247.65
1247.65
1247.65
1247.65
1247.66
1247.66
1247.66
1247.67
1247.69
1247.74
1247.82
1247.94
1248.09
1248.26
1248.41
1248.52
1248.59
1248.63
1248.65
1248.68
1248.75
1248.86
1249.04
1249.26
1249.45
1249.57
1249.63
1249.65
1249.65
1249.64
1249.64
1249.63
1249.62
1249.58
1249.50
1249.39
1249.23
1249.06
1248.90
1248.79
1248.72
1248.68
1248.66
1248.66
1248.66
1248.67
1248.69
1248.73
1248.81
1248.93
1249.08
1249.25
1249.40
1249.54
1249.65
1249.78
1249.94
1250.14
1250.34
1250.50
1250.59
1250.63
1250.65
1250.66
1250.66
1250.67
1250.70
1250.77
1250.90
1251.10
1251.31
1251.48
1251.59
1251.65
1251.68
1251.73
1251.81
1251.93
1252.09
1252.26
1252.44
1252.61
1252.80
1253.02
1253.26
1253.44
1253.56
1253.62
1253.64
1253.64
1253.64
1253.64
1253.65
1253.66
1253.67
1253.67
1253.67
1253.66
1253.65
1253.64
1253.66
1253.71
1253.82
1254.00
1254.21
1254.40
1254.53
1254.61
1254.64
1254.65
1254.65
1254.65
1254.66
1254.66
1254.66
1254.66
1254.67
1254.71
1254.79
1254.94
1255.14
1255.35
1255.50
1255.59
1255.63
1255.64
1255.65
1255.65
1255.66
1255.66
1255.67
1255.67
1255.66
1255.65
1255.65
1255.68
1255.76
1255.89
1256.08
1256.29
1256.47
1256.58
1256.63
1256.65
1256.65
1256.65
1256.65
1256.65
1256.66
1256.66
1256.66
1256.66
1256.66
1256.66
1256.65
1256.65
1256.65
1256.65
1256.65
1256.66
1256.66
1256.66
1256.66
1256.67
1256.72
1256.81
1256.97
1257.17
1257.38
1257.53
1257.61
1257.64
1257.65
1257.66
1257.70
1257.80
1257.97
1258.17
1258.37
1258.51
1258.59
1258.63
1258.65
1258.65
1258.65
1258.66
1258.66
1258.66
1258.66
1258.66
1258.66
1258.66
1258.69
1258.76
1258.89
1259.08
1259.29
1259.47
1259.57
1259.63
1259.65
1259.65
1259.65
1259.65
1259.65
1259.65
1259.66
1259.66
1259.66
1259.66
1259.66
1259.65
1259.65
1259.65
1259.65
1259.65
1259.66
1259.66
1259.66
1259.66
1259.68
1259.73
1259.82
1259.99
1260.20
1260.40
1260.53
1260.61
1260.64
1260.65
1260.66
1260.66
1260.66
1260.66
1260.67
1260.71
1260.79
1260.93
1261.13
1261.33
1261.50
1261.60
1261.66
1261.67
1261.66
1261.65
1261.64
1261.64
1261.65
1261.66
1261.66
1261.66
1261.67
1261.70
1261.76
1261.88
1262.06
1262.27
1262.45
1262.58
1262.65
1262.67
1262.66
1262.65
1262.64
1262.64
1262.65
1262.66
1262.67
1262.66
1262.66
1262.68
1262.73
1262.85
1263.03
1263.24
1263.43
1263.55
1263.62
1263.65
1263.66
1263.66
1263.65
1263.65
1263.65
1263.65
1263.65
1263.65
1263.65
1263.65
1263.63
1263.60
1263.53
1263.43
1263.28
1263.11
1262.95
1262.83
1262.79
1262.82
1262.95
1263.15
1263.35
1263.50
1263.59
1263.63
1263.65
1263.65
1263.65
1263.66
1263.66
1263.66
1263.66
1263.66
1263.66
1263.65
1263.65
1263.64
1263.64
1263.64
1263.65
1263.65
1263.66
1263.66
1263.66
1263.66
1263.66
1263.66
1263.69
1263.75
1263.86
1264.03
1264.23
1264.42
1264.56
1264.64
1264.67
1264.67
1264.66
1264.64
1264.65
1264.68
1264.75
1264.87
1265.02
1265.20
1265.37
1265.50
1265.59
1265.64
1265.66
1265.67
1265.66
1265.65
1265.64
1265.63
1265.64
1265.69
1265.78
1265.94
1266.13
1266.30
1266.38
1266.37
1266.27
1266.11
1265.95
1265.81
1265.73
1265.68
1265.66
1265.66
1265.67
1265.68
1265.68
1265.67
1265.66
1265.64
1265.64
1265.67
1265.75
1265.90
1266.09
1266.30
1266.48
1266.60
1266.72
1266.86
1267.05
1267.28
1267.51
1267.74
1267.97
1268.17
1268.31
1268.33
1268.26
1268.11
1267.96
1267.83
1267.75
1267.70
1267.67
1267.66
1267.66
1267.65
1267.64
1267.62
1267.60
1267.59
1267.60
1267.64
1267.68
1267.71
1267.70
1267.69
1267.67
1267.66
1267.66
1267.66
1267.66
1267.65
1267.65
1267.65
1267.65
1267.65
1267.65
1267.66
1267.66
1267.66
1267.66
1267.67
1267.70
1267.77
1267.89
1268.07
1268.27
1268.45
1268.57
1268.64
1268.67
1268.67
1268.66
1268.64
1268.63
1268.63
1268.62
1268.59
1268.54
1268.45
1268.32
1268.15
1267.99
1267.85
1267.76
1267.70
1267.67
1267.66
1267.65
1267.65
1267.66
1267.66
1267.66
1267.66
1267.68
1267.72
1267.82
1267.98
1268.18
1268.38
1268.52
1268.59
1268.63
1268.65
1268.66
1268.67
1268.67
1268.66
1268.65
1268.64
1268.65
1268.70
1268.80
1268.96
1269.16
1269.36
1269.51
1269.60
1269.64
1269.66
1269.66
1269.66
1269.66
1269.66
1269.66
1269.66
1269.66
1269.66
1269.66
1269.69
1269.74
1269.86
1270.04
1270.25
1270.44
1270.56
1270.62
1270.64
1270.65
1270.67
1270.73
1270.83
1270.95
1271.05
1271.08
1271.03
1270.92
1270.81
1270.72
1270.68
1270.68
1270.72
1270.74
1270.74
1270.72
1270.69
1270.67
1270.66
1270.65
1270.65
1270.65
1270.66
1270.66
1270.66
1270.66
1270.65
1270.64
1270.60
1270.55
1270.45
1270.32
1270.16
1269.99
1269.86
1269.77
1269.71
1269.68
1269.68
1269.70
1269.77
1269.90
1270.09
1270.30
1270.47
1270.58
1270.63
1270.64
1270.64
1270.64
1270.65
1270.65
1270.66
1270.67
1270.67
1270.67
1270.67
1270.66
1270.66
1270.66
1270.66
1270.65
1270.65
1270.65
1270.65
1270.64
1270.64
1270.64
1270.65
1270.65
1270.65
1270.65
1270.62
1270.56
1270.46
1270.32
1270.16
1269.99
1269.86
1269.76
1269.71
1269.68
1269.67
1269.66
1269.66
1269.67
1269.70
1269.79
1269.93
1270.14
1270.35
1270.51
1270.60
1270.64
1270.65
1270.65
1270.65
1270.65
1270.66
1270.66
1270.66
1270.66
1270.66
1270.66
1270.65
1270.65
1270.65
1270.65
1270.65
1270.65
1270.65
1270.65
1270.66
1270.66
1270.66
1270.66
1270.67
1270.68
1270.70
1270.75
1270.83
1270.93
1271.03
1271.08
1271.05
1270.96
1270.85
1270.76
1270.71
1270.68
1270.66
1270.66
1270.66
1270.65
1270.65
1270.65
1270.65
1270.66
1270.66
1270.66
1270.66
1270.66
1270.67
1270.71
1270.80
1270.96
1271.17
1271.37
1271.50
1271.55
1271.50
1271.37
1271.18
1270.99
1270.91
1270.97
1271.13
1271.33
1271.49
1271.58
1271.63
1271.64
1271.65
1271.65
1271.66
1271.66
1271.66
1271.66
1271.66
1271.69
1271.76
1271.87
1272.05
1272.25
1272.43
1272.55
1272.61
1272.59
1272.51
1272.37
1272.19
1272.01
1271.85
1271.75
1271.69
1271.66
1271.65
1271.66
1271.66
1271.66
1271.66
1271.67
1271.67
1271.67
1271.67
1271.67
1271.67
1271.67
1271.66
1271.65
1271.65
1271.64
1271.63
1271.62
1271.60
1271.57
1271.53
1271.50
1271.50
1271.54
1271.60
1271.64
1271.66
1271.66
1271.66
1271.66
1271.66
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.66
1271.67
1271.70
1271.77
1271.90
1272.09
1272.29
1272.46
1272.56
1272.61
1272.63
1272.64
1272.64
1272.65
1272.65
1272.65
1272.63
1272.58
1272.49
1272.35
1272.19
1272.03
1271.89
1271.78
1271.72
1271.68
1271.67
1271.66
1271.66
1271.66
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.66
1271.66
1271.66
1271.66
1271.66
1271.65
1271.64
1271.63
1271.62
1271.63
1271.65
1271.70
1271.74
1271.75
1271.73
1271.70
1271.67
1271.66
1271.65
1271.65
1271.66
1271.67
1271.67
1271.67
1271.66
1271.67
1271.69
1271.76
1271.89
1272.08
1272.29
1272.46
1272.57
1272.63
1272.65
1272.65
1272.66
1272.66
1272.66
1272.66
1272.66
1272.66
1272.69
1272.74
1272.85
1273.02
1273.22
1273.39
1273.47
1273.46
1273.36
1273.21
1273.05
1272.90
1272.79
1272.72
1272.68
1272.67
1272.66
1272.66
1272.66
1272.66
1272.65
1272.65
1272.65
1272.65
1272.64
1272.62
1272.58
1272.50
1272.38
1272.22
1272.05
1271.90
1271.79
1271.72
1271.69
1271.67
1271.66
1271.66
1271.66
1271.65
1271.65
1271.65
1271.65
1271.65
1271.66
1271.66
1271.66
1271.66
1271.66
1271.65
1271.65
1271.65
1271.65
1271.62
1271.57
1271.45
1271.27
1271.05
1270.87
1270.75
1270.69
1270.67
1270.67
1270.69
1270.75
1270.87
1271.09
1271.37
1271.68
1271.96
1272.20
1272.38
1272.50
1272.58
1272.62
1272.64
1272.65
1272.65
1272.66
1272.66
1272.66
1272.66
1272.66
1272.65
1272.65
1272.64
1272.63
1272.61
1272.58
1272.50
1272.39
1272.24
1272.08
1271.92
1271.80
1271.73
1271.68
1271.67
1271.70
1271.77
1271.91
1272.09
1272.29
1272.46
1272.57
1272.62
1272.60
1272.53
1272.40
1272.23
1272.05
1271.89
1271.78
1271.71
1271.68
1271.67
1271.67
1271.67
1271.67
1271.67
1271.66
1271.66
1271.66
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.65
1271.66
1271.66
1271.66
1271.66
1271.66
1271.66
1271.65
1271.64
1271.62
1271.58
1271.51
1271.39
1271.24
1271.08
1270.93
1270.82
1270.78
1270.82
1270.93
1271.11
1271.31
1271.49
1271.60
1271.66
1271.67
1271.67
1271.65
1271.64
1271.63
1271.63
1271.63
1271.64
1271.65
1271.66
1271.67
1271.67
1271.67
1271.67
1271.67
1271.67
1271.68
1271.74
1271.86
1272.04
1272.25
1272.43
1272.55
1272.61
1272.64
1272.64
1272.65
1272.64
1272.63
1272.59
1272.52
1272.41
1272.28
1272.15
1272.10
1272.14
1272.25
1272.40
1272.51
1272.56
1272.52
1272.42
1272.26
1272.08
1271.92
1271.79
1271.72
1271.69
1271.68
1271.67
1271.67
1271.65
1271.63
1271.58
1271.52
1271.46
1271.39
1271.37
1271.39
1271.46
1271.54
1271.61
1271.66
1271.68
1271.68
1271.67
1271.66
1271.64
1271.63
1271.63
1271.63
1271.64
1271.65
1271.65
1271.64
1271.60
1271.53
1271.42
1271.27
1271.10
1270.94
1270.81
1270.74
1270.69
1270.67
1270.66
1270.66
1270.68
1270.72
1270.82
1270.99
1271.19
1271.38
1271.48
1271.49
1271.42
1271.27
1271.10
1270.94
1270.81
1270.72
1270.68
1270.66
1270.65
1270.65
1270.66
1270.66
1270.67
1270.67
1270.67
1270.66
1270.65
1270.65
1270.65
1270.69
1270.78
1270.94
1271.14
1271.34
1271.49
1271.56
1271.57
1271.52
1271.42
1271.27
1271.10
1270.95
1270.82
1270.74
1270.69
1270.67
1270.66
1270.65
1270.64
1270.63
1270.60
1270.53
1270.42
1270.27
1270.11
1269.97
1269.90
1269.93
1270.05
1270.24
1270.42
1270.55
1270.62
1270.65
1270.65
1270.65
1270.65
1270.65
1270.66
1270.66
1270.66
1270.65
1270.65
1270.65
1270.65
1270.65
1270.64
1270.63
1270.60
1270.54
1270.44
1270.30
1270.14
1269.97
1269.84
1269.75
1269.73
1269.79
1269.92
1270.11
1270.32
1270.50
1270.62
1270.68
1270.69
1270.68
1270.66
1270.64
1270.62
1270.60
1270.57
1270.51
1270.41
1270.28
1270.12
1269.96
1269.84
1269.75
1269.70
1269.68
1269.66
1269.64
1269.61
1269.55
1269.45
1269.30
1269.13
1268.97
1268.84
1268.75
1268.70
1268.67
1268.66
1268.66
1268.65
1268.65
1268.65
1268.64
1268.64
1268.64
1268.64
1268.64
1268.64
1268.65
1268.65
1268.66
1268.67
1268.68
1268.68
1268.68
1268.68
1268.67
1268.66
1268.65
1268.65
1268.69
1268.79
1268.95
1269.15
1269.35
1269.50
1269.59
1269.63
1269.63
1269.61
1269.54
1269.44
1269.30
1269.14
1268.97
1268.84
1268.75
1268.69
1268.67
1268.66
1268.66
1268.67
1268.70
1268.76
1268.87
1269.04
1269.23
1269.41
1269.53
1269.58
1269.56
1269.47
1269.31
1269.13
1268.95
1268.81
1268.72
1268.67
1268.64
1268.61
1268.56
1268.47
1268.33
1268.16
1267.99
1267.85
1267.75
1267.69
1267.68
1267.71
1267.79
1267.93
1268.08
1268.18
1268.19
1268.10
1267.97
1267.85
1267.75
1267.69
1267.64
1267.60
1267.54
1267.45
1267.32
1267.16
1267.00
1266.86
1266.76
1266.70
1266.67
1266.67
1266.67
1266.67
1266.66
1266.66
1266.65
1266.63
1266.62
1266.59
1266.54
1266.45
1266.32
1266.17
1266.00
1265.83
1265.66
1265.48
1265.27
1265.05
1264.86
1264.75
1264.69
1264.66
1264.66
1264.66
1264.66
1264.66
1264.66
1264.67
1264.67
1264.70
1264.75
1264.85
1264.99
1265.16
1265.32
1265.46
1265.55
1265.60
1265.63
1265.65
1265.65
1265.66
1265.66
1265.66
1265.66
1265.66
1265.66
1265.65
1265.65
1265.65
1265.65
1265.65
1265.65
1265.66
1265.66
1265.66
1265.66
1265.67
1265.70
1265.77
1265.89
1266.05
1266.21
1266.28
1266.25
1266.13
1265.99
1265.86
1265.77
1265.72
1265.71
1265.76
1265.88
1266.05
1266.25
1266.40
1266.46
1266.44
1266.35
1266.25
1266.19
1266.22
1266.33
1266.43
1266.48
1266.44
1266.32
1266.16
1265.99
1265.85
1265.76
1265.70
1265.66
1265.63
1265.57
1265.47
1265.33
1265.17
1265.00
1264.86
1264.76
1264.70
1264.67
1264.66
1264.65
1264.65
1264.66
1264.66
1264.66
1264.66
1264.67
1264.66
1264.66
1264.66
1264.65
1264.65
1264.65
1264.68
1264.76
1264.92
1265.19
1265.57
1265.96
1266.28
1266.49
1266.60
1266.65
1266.69
1266.75
1266.87
1267.06
1267.27
1267.45
1267.56
1267.61
1267.60
1267.51
1267.31
1266.83
1265.66
1264.50
1264.05
1263.89
1263.91
1264.05
1264.24
1264.41
1264.50
1264.52
1264.46
1264.34
1264.18
1264.02
1263.89
1263.82
1263.83
1263.91
1264.01
1264.07
1264.05
1263.96
1263.86
1263.77
1263.71
1263.67
1263.65
1263.63
1263.61
1263.56
1263.47
1263.34
1263.18
1263.01
1262.87
1262.76
1262.67
1262.59
1262.49
1262.35
1262.19
1262.02
1261.88
1261.78
1261.72
1261.68
1261.67
1261.66
1261.66
1261.66
1261.65
1261.65
1261.65
1261.64
1261.62
1261.57
1261.48
1261.36
1261.20
1261.03
1260.88
1260.77
1260.70
1260.67
1260.66
1260.66
1260.66
1260.67
1260.66
1260.66
1260.65
1260.65
1260.64
1260.64
1260.65
1260.64
1260.62
1260.57
1260.48
1260.36
1260.20
1260.03
1259.88
1259.77
1259.70
1259.67
1259.66
1259.66
1259.66
1259.66
1259.66
1259.64
1259.61
1259.56
1259.48
1259.35
1259.20
1259.03
1258.89
1258.79
1258.75
1258.78
1258.87
1259.01
1259.14
1259.18
1259.13
1259.01
1258.88
1258.78
1258.71
1258.66
1258.62
1258.57
1258.49
1258.37
1258.21
1258.05
1257.90
1257.79
1257.75
1257.77
1257.86
1258.02
1258.21
1258.35
1258.39
1258.33
1258.21
1258.05
1257.89
1257.78
1257.71
1257.67
1257.66
1257.66
1257.66
1257.66
1257.66
1257.64
1257.62
1257.57
1257.49
1257.36
1257.21
1257.04
1256.90
1256.79
1256.72
1256.68
1256.66
1256.66
1256.65
1256.65
1256.65
1256.65
1256.65
1256.65
1256.65
1256.64
1256.62
1256.57
1256.49
1256.37
1256.22
1256.05
1255.90
1255.79
1255.73
1255.71
1255.76
1255.88
1256.07
1256.28
1256.46
1256.58
1256.63
1256.65
1256.65
1256.65
1256.64
1256.64
1256.64
1256.64
1256.65
1256.65
1256.63
1256.58
1256.50
1256.38
1256.22
1256.04
1255.89
1255.79
1255.72
1255.69
1255.67
1255.68
1255.72
1255.82
1255.97
1256.17
1256.35
1256.45
1256.45
1256.36
1256.21
1256.05
1255.90
1255.79
1255.72
1255.69
1255.67
1255.67
1255.66
1255.66
1255.66
1255.65
1255.62
1255.58
1255.50
1255.38
1255.22
1255.05
1254.90
1254.78
1254.71
1254.67
1254.65
1254.64
1254.62
1254.58
1254.50
1254.38
1254.23
1254.06
1253.92
1253.81
1253.74
1253.69
1253.66
1253.65
1253.66
1253.72
1253.85
1254.03
1254.22
1254.36
1254.40
1254.34
1254.20
1254.03
1253.86
1253.71
1253.57
1253.41
1253.24
1253.07
1252.92
1252.80
1252.73
1252.69
1252.67
1252.66
1252.66
1252.65
1252.65
1252.64
1252.62
1252.58
1252.50
1252.39
1252.24
1252.08
1251.92
1251.80
1251.71
1251.67
1251.66
1251.66
1251.66
1251.67
1251.67
1251.66
1251.66
1251.65
1251.64
1251.64
1251.62
1251.58
1251.50
1251.39
1251.24
1251.07
1250.92
1250.80
1250.73
1250.69
1250.67
1250.66
1250.66
1250.66
1250.66
1250.66
1250.65
1250.65
1250.65
1250.64
1250.62
1250.58
1250.51
1250.39
1250.24
1250.07
1249.92
1249.81
1249.74
1249.71
1249.73
1249.81
1249.96
1250.17
1250.37
1250.52
1250.59
1250.58
1250.51
1250.37
1250.21
1250.04
1249.90
1249.80
1249.73
1249.69
1249.66
1249.61
1249.53
1249.41
1249.25
1249.07
1248.91
1248.79
1248.76
1248.80
1248.93
1249.11
1249.29
1249.41
1249.44
1249.37
1249.23
1249.07
1248.92
1248.81
1248.74
1248.71
1248.68
1248.66
1248.64
1248.63
1248.63
1248.67
1248.73
1248.81
1248.87
1248.87
1248.83
1248.76
1248.69
1248.61
1248.48
1248.30
1248.09
1247.89
1247.74
1247.64
1247.56
1247.48
1247.43
1247.42
1247.47
1247.55
1247.61
1247.63
1247.63
1247.59
1247.51
1247.40
1247.25
1247.08
1246.93
1246.81
1246.71
1246.63
1246.54
1246.41
1246.26
1246.09
1245.93
1245.81
1245.73
1245.69
1245.66
1245.66
1245.65
1245.65
1245.65
1245.65
1245.65
1245.65
1245.65
1245.64
1245.63
1245.59
1245.52
1245.41
1245.27
1245.10
1244.94
1244.82
1244.74
1244.69
1244.67
1244.66
1244.66
1244.65
1244.65
1244.65
1244.65
1244.64
1244.63
1244.59
1244.53
1244.42
1244.27
1244.12
1244.01
1243.99
1244.06
1244.21
1244.38
1244.48
1244.49
1244.41
1244.27
1244.10
1243.94
1243.81
1243.73
1243.68
1243.66
1243.65
1243.65
1243.64
1243.63
1243.60
1243.53
1243.42
1243.28
1243.11
1242.95
1242.82
1242.74
1242.69
1242.67
1242.65
1242.63
1242.59
1242.52
1242.42
1242.27
1242.10
1241.95
1241.82
1241.74
1241.69
1241.67
1241.66
1241.66
1241.65
1241.63
1241.60
1241.56
1241.51
1241.47
1241.48
1241.53
1241.60
1241.64
1241.65
1241.64
1241.60
1241.53
1241.41
1241.26
1241.09
1240.92
1240.76
1240.62
1240.47
1240.31
1240.13
1239.96
1239.83
1239.72
1239.63
1239.54
1239.42
1239.27
1239.11
1238.95
1238.83
1238.74
1238.65
1238.54
1238.38
1238.17
1237.96
1237.81
1237.71
1237.67
1237.66
1237.66
1237.66
1237.66
1237.66
1237.66
1237.66
1237.65
1237.65
1237.65
1237.65
1237.65
1237.65
1237.65
1237.65
1237.65
1237.65
1237.63
1237.60
1237.54
1237.43
1237.29
1237.12
1236.96
1236.83
1236.75
1236.70
1236.68
1236.69
1236.73
1236.83
1236.97
1237.14
1237.27
1237.32
1237.27
1237.13
1236.97
1236.85
1236.78
1236.80
1236.87
1236.98
1237.03
1236.99
1236.90
1236.77
1236.62
1236.45
1236.22
1235.92
1235.53
1235.08
1234.65
1234.29
1234.03
1233.86
1233.76
1233.70
1233.67
1233.66
1233.65
1233.65
1233.65
1233.66
1233.66
1233.66
1233.66
1233.65
1233.65
1233.65
1233.65
1233.65
1233.65
1233.65
1233.65
1233.66
1233.66
1233.66
1233.65
1233.65
1233.63
1233.60
1233.54
1233.44
1233.31
1233.14
1232.97
1232.83
1232.73
1232.64
1232.56
1232.45
1232.30
1232.14
1231.98
1231.84
1231.75
1231.70
1231.68
1231.67
1231.66
1231.67
1231.68
1231.72
1231.80
1231.95
1232.15
1232.36
1232.51
1232.59
1232.62
1232.60
1232.54
1232.44
1232.30
1232.14
1231.96
1231.80
1231.65
1231.49
1231.31
1231.10
1230.88
1230.64
1230.39
1230.14
1229.89
1229.65
1229.42
1229.21
1229.02
1228.86
1228.75
1228.69
1228.65
1228.65
1228.65
1228.67
1228.67
1228.68
1228.68
1228.67
1228.67
1228.66
1228.65
1228.64
1228.63
1228.63
1228.63
1228.63
1228.64
1228.65
1228.66
1228.66
1228.66
1228.63
1228.57
1228.46
1228.32
1228.15
1227.98
1227.85
1227.74
1227.65
1227.56
1227.46
1227.37
1227.30
1227.29
1227.36
1227.45
1227.51
1227.51
1227.44
1227.31
1227.15
1226.98
1226.82
1226.71
1226.63
1226.60
1226.62
1226.66
1226.68
1226.67
1226.63
1226.56
1226.45
1226.30
1226.11
1225.89
1225.66
1225.43
1225.22
1225.05
1224.97
1224.99
1225.11
1225.27
1225.40
1225.45
1225.42
1225.31
1225.16
1224.98
1224.77
1224.54
1224.27
1223.98
1223.70
1223.44
1223.21
1223.01
1222.86
1222.77
1222.71
1222.68
1222.66
1222.66
1222.65
1222.64
1222.61
1222.55
1222.46
1222.33
1222.16
1222.00
1221.86
1221.77
1221.71
1221.68
1221.66
1221.66
1221.66
1221.66
1221.66
1221.66
1221.65
1221.65
1221.64
1221.63
1221.60
1221.53
1221.38
1221.14
1220.84
1220.53
1220.24
1220.01
1219.85
1219.74
1219.68
1219.66
1219.64
1219.63
1219.60
1219.55
1219.46
1219.33
1219.17
1219.01
1218.87
1218.77
1218.72
1218.68
1218.67
1218.66
1218.66
1218.66
1218.65
1218.65
1218.62
1218.57
1218.48
1218.35
1218.19
1218.02
1217.88
1217.77
1217.70
1217.66
1217.62
1217.56
1217.47
1217.34
1217.17
1217.01
1216.87
1216.77
1216.71
1216.67
1216.65
1216.63
1216.61
1216.55
1216.46
1216.33
1216.17
1216.01
1215.86
1215.76
1215.70
1215.67
1215.66
1215.65
1215.64
1215.63
1215.61
1215.56
1215.47
1215.34
1215.19
1215.02
1214.88
1214.78
1214.72
1214.69
1214.68
1214.66
1214.63
1214.57
1214.47
1214.32
1214.16
1214.02
1213.95
1213.97
1214.09
1214.26
1214.40
1214.47
1214.44
1214.34
1214.19
1214.03
1213.88
1213.78
1213.74
1213.76
1213.82
1213.90
1213.94
1213.91
1213.84
1213.75
1213.67
1213.58
1213.48
1213.35
1213.16
1212.96
1212.76
1212.59
1212.49
1212.45
1212.41
1212.32
1212.18
1212.01
1211.85
1211.69
1211.53
1211.36
1211.17
1210.95
1210.72
1210.48
1210.25
1210.05
1209.89
1209.79
1209.72
1209.67
1209.62
1209.55
1209.42
1209.24
1209.03
1208.85
1208.71
1208.61
1208.52
1208.43
1208.38
1208.39
1208.46
1208.53
1208.58
1208.56
1208.49
1208.36
1208.20
1208.03
1207.89
1207.79
1207.72
1207.69
1207.67
1207.66
1207.65
1207.64
1207.61
1207.56
1207.48
1207.36
1207.19
1207.02
1206.85
1206.70
1206.55
1206.39
1206.22
1206.04
1205.89
1205.77
1205.68
1205.60
1205.50
1205.37
1205.21
1205.05
1204.89
1204.78
1204.71
1204.68
1204.66
1204.66
1204.66
1204.67
1204.67
1204.67
1204.67
1204.66
1204.66
1204.65
1204.65
1204.64
1204.64
1204.64
1204.64
1204.64
1204.65
1204.65
1204.66
1204.66
1204.63
1204.58
1204.49
1204.36
1204.20
1204.03
1203.89
1203.77
1203.68
1203.60
1203.51
1203.38
1203.22
1203.05
1202.90
1202.78
1202.69
1202.60
1202.50
1202.36
1202.20
1202.02
1201.83
1201.62
1201.40
1201.16
1200.99
1200.94
1200.92
1200.88
1200.80
1200.68
1200.51
1200.28
1199.96
1199.58
1199.22
1198.95
