1016.2500,1389.0000
1197.2500,1389.0000
306.2500,1390.0000
391.0500,1390.0000
540.2500,1390.0000
534.2500,1390.0000
544.2500,1390.0000
602.2500,1390.0000
706.2500,1390.0000
740.2500,1390.0000
1148.2500,1390.0000
1292.2500,1390.0000
1467.0500,1390.0000
293.2500,1391.0000
541.2500,1391.0000
582.2500,1391.0000
706.2500,1391.0000
772.2500,1391.0000
1016.2500,1391.0000
497.9747,1446.0253
876.7852,1401.2148
865.2755,1491.7245
894.2755,1491.7245
202.3565,1417.9306
706.0000,1441.8500
708.0000,1464.2500
564.0104,1451.9896
631.9747,1452.0253
680.9844,1461.0156
353.7245,1498.7245
484.0000,1486.2500
574.7834,1466.7834
661.0971,1481.0971
1106.7852,1455.2148
1177.4506,1478.5494
1947.2148,1546.7852
193.0971,1480.9029
207.8423,1526.1577
777.0000,1567.2500
675.2148,1549.7852
731.3847,1519.6153
83.0000,1440.2500
173.0000,1569.2500
801.0589,1504.9411
215.3847,1491.3847
363.7245,1551.7245
391.0971,1485.9029
396.0000,1508.0000
413.4187,1517.5813
458.0000,1508.0000
731.1096,1503.7032
764.9346,1514.9346
397.0971,1487.9029
396.5271,1503.4910
423.0781,1464.9219
333.2148,1555.7852
400.9167,1510.0000
388.2500,1510.0000
388.2500,1510.0000
424.2500,1510.0000
424.2500,1510.0000
537.9833,1510.0000
579.4500,1510.0000
608.2500,1510.0000
618.2500,1510.0000
680.4318,1510.0000
682.2500,1510.0000
797.1071,1510.0000
870.2500,1510.0000
944.2500,1510.0000
1116.2500,1510.0000
1152.2500,1510.0000
6.2500,1511.0000
26.2500,1511.0000
91.2500,1511.0000
198.2500,1511.0000
260.2500,1511.0000
321.2500,1511.0000
336.2500,1511.0000
390.2500,1511.0000
420.2500,1511.0000
510.2500,1511.0000
531.2500,1511.0000
583.5214,1490.8405
1018.0781,1501.9219
1034.4786,1526.8405
1035.0042,1526.9986
1287.7245,1503.2755
1601.7747,1559.2253
1947.2148,1593.7852
503.0000,1486.2500
791.0000,1518.2500
811.0000,1612.2500
554.0000,1518.2500
273.0000,1488.2500
1227.2148,1596.7852
434.0000,1616.2500
1618.7867,1546.6399
796.0104,1553.9896
849.7852,1508.2148
911.7245,1544.2755
923.0589,1588.9411
1121.8423,1612.1577
1261.5494,1611.4506
749.8225,1575.5326
768.0971,1567.9029
151.0000,1528.2500
169.0000,1654.2500
629.0000,1527.2500
662.0000,1606.2500
573.0000,1592.0000
592.6435,1623.0694
604.0000,1592.0000
801.6153,1577.3847
852.4454,1607.5546
877.2148,1638.7852
216.7245,1638.7245
923.0000,1531.2500
1148.0000,1602.2500
1738.6464,1603.8821
1774.2500,1594.0000
1730.2500,1594.0000
1730.2500,1594.0000
1750.2500,1594.0000
1750.2500,1594.0000
1752.2500,1594.0000
1788.2500,1594.0000
1788.2500,1594.0000
1792.2500,1594.0000
1794.2500,1594.0000
1794.2500,1594.0000
1801.2500,1594.0000
1801.2500,1594.0000
1806.2500,1594.0000
1806.2500,1594.0000
1748.0000,1594.0000
1762.2148,1548.2148
1857.7852,1639.7852
641.7245,1576.2755
620.0971,1598.9029
556.9219,1666.0781
196.1061,1621.8939
207.5507,1617.3478
592.0000,1614.2500
206.0000,1613.1071
772.7198,1603.8405
791.0052,1620.9948
815.7032,1639.8904
856.0000,1624.0000
485.0971,1602.9029
574.9879,1632.0121
81.0000,1562.2500
254.9443,1622.9443
748.0000,1594.2500
769.0000,1562.2500
788.0000,1606.9167
218.2500,1628.0000
586.0000,1692.2500
599.0000,1692.2500
566.7198,1645.8405
578.0161,1665.9839
592.5141,1673.4577
601.8423,1689.1577
713.0000,1604.2500
843.0000,1730.2500
673.9740,1683.0260
687.1201,1676.6398
776.0000,1662.2500
1590.7834,1683.7834
183.7852,1631.2148
316.2500,1677.0000
364.2500,1677.0000
452.2500,1677.0000
550.9167,1677.0000
544.2500,1677.0000
605.2500,1677.0000
636.2500,1677.0000
742.2500,1677.0000
780.2500,1677.0000
820.2500,1677.0000
890.2500,1677.0000
1335.2500,1677.0000
1513.2500,1677.0000
34.2500,1678.0000
36.2500,1678.0000
308.9167,1678.0000
413.2500,1678.0000
482.2500,1678.0000
509.2500,1678.0000
931.5494,1657.5494
1049.2148,1634.2148
1381.2148,1847.7852
704.0000,1744.2500
463.0000,1749.2500
1182.0000,1784.2500
244.0000,1890.2500
230.0000,1810.2500
704.0000,1904.2500
227.7852,1891.7852
1347.8405,1789.5214
1432.2500,1850.0000
906.2500,1852.0000
768.2500,1854.0000
904.2500,1854.0000
265.0042,1875.0014
251.7852,1900.7852
